school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
799,All,inst_certified_years_m1,-.442720408915766,-.253912104499089,.300292869949542,2.28969202875232,stata_areg_centered_student_vce_unadjusted,101,565432
802,All,inst_certified_years_m1,-.900827047999993,-.712018743583316,.209883660703351,2.50262666374824,stata_areg_centered_student_vce_unadjusted,230,565432
845,All,inst_certified_years_m1,-.201724084668579,-.0129157802519012,.260689383692592,2.10437019439572,stata_areg_centered_student_vce_unadjusted,296,565432
964,All,inst_certified_years_m1,2.14793375549191,2.33674205990859,2.27906734096846,.,stata_areg_centered_student_vce_unadjusted,1,565432
967,All,inst_certified_years_m1,-.222397046509279,-.0335887420926015,.252648431499023,2.2596360579815,stata_areg_centered_student_vce_unadjusted,232,565432
968,All,inst_certified_years_m1,-.267588463862247,-.0787801594455697,.253819549780553,2.47522150688146,stata_areg_centered_student_vce_unadjusted,170,565432
982,All,inst_certified_years_m1,.693435629793856,.882243934210534,.508895568866501,1.99548358960566,stata_areg_centered_student_vce_unadjusted,26,565432
987,All,inst_certified_years_m1,-.57210690497264,-.383298600555963,.292735969083837,2.01766336446639,stata_areg_centered_student_vce_unadjusted,276,565432
988,All,inst_certified_years_m1,-.443901793965117,-.25509348954844,.307923522816008,2.54527328442583,stata_areg_centered_student_vce_unadjusted,79,565432
1013,All,inst_certified_years_m1,-1.06392976938827,-.875121464971588,.300012443530578,2.50726244327952,stata_areg_centered_student_vce_unadjusted,155,565432
1036,All,inst_certified_years_m1,-.6779824596487,-.489174155232023,.274564681197014,2.24883752048036,stata_areg_centered_student_vce_unadjusted,272,565432
1048,All,inst_certified_years_m1,.120632864427443,.309441168844121,.247824059541904,2.18332636684166,stata_areg_centered_student_vce_unadjusted,299,565432
1119,All,inst_certified_years_m1,.129114371352073,.317922675768751,.31875312932266,1.92786447903092,stata_areg_centered_student_vce_unadjusted,123,565432
1120,All,inst_certified_years_m1,-2.8795755766187,-2.69076727220202,2.2335845561622,.,stata_areg_centered_student_vce_unadjusted,1,565432
1121,All,inst_certified_years_m1,.239792398227979,.428600702644657,.196023673655731,2.51492009254773,stata_areg_centered_student_vce_unadjusted,272,565432
1123,All,inst_certified_years_m1,-.171826961932668,.0169813424840093,.325968768843407,2.52880707485894,stata_areg_centered_student_vce_unadjusted,100,565432
1148,All,inst_certified_years_m1,.0214988388527914,.210307143269469,.339234040478367,2.09410104559318,stata_areg_centered_student_vce_unadjusted,130,565432
1149,All,inst_certified_years_m1,-.321145261153227,-.132336956736549,.518315093045058,2.34800358758953,stata_areg_centered_student_vce_unadjusted,43,565432
1164,All,inst_certified_years_m1,.116815739057047,.305624043473725,.400199941809936,2.25348465394367,stata_areg_centered_student_vce_unadjusted,123,565432
1167,All,inst_certified_years_m1,-.0108247877234533,.177983516693224,.240628101997829,2.38046882749021,stata_areg_centered_student_vce_unadjusted,188,565432
1183,All,inst_certified_years_m1,-.14751079752114,.0412975068955375,.209246981981424,2.35057344541757,stata_areg_centered_student_vce_unadjusted,225,565432
1184,All,inst_certified_years_m1,.0845449798366576,.273353284253335,.396160437042286,2.73684685667534,stata_areg_centered_student_vce_unadjusted,57,565432
1190,All,inst_certified_years_m1,.373967180642171,.562775485058849,.405069646142937,1.64909788225186,stata_areg_centered_student_vce_unadjusted,86,565432
1194,All,inst_certified_years_m1,-.241859990706555,-.0530516862898772,.132589366797472,2.35759600522355,stata_areg_centered_student_vce_unadjusted,692,565432
1195,All,inst_certified_years_m1,-.0474328226846855,.141375481731992,.137413582445843,2.48434161489273,stata_areg_centered_student_vce_unadjusted,572,565432
1196,All,inst_certified_years_m1,-.425195516317254,-.236387211900577,.197016197354559,2.76200357925986,stata_areg_centered_student_vce_unadjusted,173,565432
1198,All,inst_certified_years_m1,-.766483675782556,-.577675371365879,.596959153332451,3.23612448824556,stata_areg_centered_student_vce_unadjusted,20,565432
1199,All,inst_certified_years_m1,-.167896512762307,.0209117916543707,.304320212339852,3.01940879188099,stata_areg_centered_student_vce_unadjusted,61,565432
1206,All,inst_certified_years_m1,-1.27551786327885,-1.08670955886217,1.11816271637913,2.25921023405408,stata_areg_centered_student_vce_unadjusted,4,565432
1213,All,inst_certified_years_m1,-.000955951532184041,.187852352884493,.135691578000812,2.57498721621916,stata_areg_centered_student_vce_unadjusted,591,565432
1214,All,inst_certified_years_m1,.0856044920532333,.274412796469911,.179438253236934,2.15125310200388,stata_areg_centered_student_vce_unadjusted,292,565432
1225,All,inst_certified_years_m1,.463393898168419,.652202202585096,.193973628240242,1.94008057274439,stata_areg_centered_student_vce_unadjusted,376,565432
1226,All,inst_certified_years_m1,-.317903850389138,-.12909554597246,.366771599957,2.48574648990129,stata_areg_centered_student_vce_unadjusted,67,565432
