school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
2283,All,stem_enrollment_m1,-.17784449,-.014656113,.03151378,.3533628,stata_areg_centered_student_vce_unadjusted,277,565432,.0009931183522918,.0002148016335316,.0038608684475311,.0621358869537656,.7954015135912607,-.011657494095767,-.0127231598829707,stata_normal_normal_weighted_by_n_students_regression
2285,All,stem_enrollment_m1,-.11485529,.048333097,.078279659,.44131631,stata_areg_centered_student_vce_unadjusted,30,565432,.0061277050369581,.0023360882928106,.0038608684475311,.0621358869537656,.3865285121570636,.0186821201480085,.0176164543608049,stata_normal_normal_weighted_by_n_students_regression
2308,All,stem_enrollment_m1,-.1576325,.0055558919,.045806568,.42201525,stata_areg_centered_student_vce_unadjusted,248,565432,.0020982416825611,.0000308679351338,.0038608684475311,.0621358869537656,.6478934544328275,.003599625982642,.0025339601954384,stata_normal_normal_weighted_by_n_students_regression
2309,All,stem_enrollment_m1,-.21945332,-.056264941,.050792761,.36083409,stata_areg_centered_student_vce_unadjusted,165,565432,.0025799045849385,.0031657435426534,.0038608684475311,.0621358869537656,.5994417794366466,-.0337275561555554,-.0347932219427591,stata_normal_normal_weighted_by_n_students_regression
2319,All,stem_enrollment_m1,-.16298036,.00020802446,.04827629,.34056109,stata_areg_centered_student_vce_unadjusted,120,565432,.0023306002048893,4.32741890756e-08,.0038608684475311,.0621358869537656,.6235787765834543,.0001297196258237,-.00093594616138,stata_normal_normal_weighted_by_n_students_regression
2326,All,stem_enrollment_m1,-.25106376,-.087875389,.059414372,.38870662,stata_areg_centered_student_vce_unadjusted,267,565432,.0035300675821051,.0077220839093997,.0038608684475311,.0621358869537656,.5223788207677373,-.0459042418672122,-.0469699076544158,stata_normal_normal_weighted_by_n_students_regression
2329,All,stem_enrollment_m1,-.1920348,-.028846418,.025135959,.36447662,stata_areg_centered_student_vce_unadjusted,743,565432,.0006318164130951,.0008321158575623,.0038608684475311,.0621358869537656,.8593677427428044,-.0247896815442225,-.0258553473314261,stata_normal_normal_weighted_by_n_students_regression
2339,All,stem_enrollment_m1,-.23644044,-.073252045,.062114667,.35269082,stata_areg_centered_student_vce_unadjusted,77,565432,.003858231874832,.0053658620360332,.0038608684475311,.0621358869537656,.5001707823832433,-.0366385324838682,-.0377041982710718,stata_normal_normal_weighted_by_n_students_regression
2355,All,stem_enrollment_m1,-.33329317,-.17010477,.047708686,.43704668,stata_areg_centered_student_vce_unadjusted,292,565432,.0022761187619431,.028935633396067,.0038608684475311,.0621358869537656,.6291146316177324,-.1070154008923063,-.1080810666795099,stata_normal_normal_weighted_by_n_students_regression
2356,All,stem_enrollment_m1,-.21880761,-.055619225,.051960502,.34442583,stata_areg_centered_student_vce_unadjusted,245,565432,.0026998937493705,.0030934981755695,.0038608684475311,.0621358869537656,.5884786449590321,-.0327307261195466,-.0337963919067502,stata_normal_normal_weighted_by_n_students_regression
2375,All,stem_enrollment_m1,-.29671499,-.13352659,.043274567,.32753158,stata_areg_centered_student_vce_unadjusted,201,565432,.0018726881084616,.0178293511489155,.0038608684475311,.0621358869537656,.673381069817078,-.0899142803546756,-.0909799461418792,stata_normal_normal_weighted_by_n_students_regression
2378,All,stem_enrollment_m1,-.26439863,-.10121025,.04415163,.30095649,stata_areg_centered_student_vce_unadjusted,126,565432,.0019493664539623,.010243514992183,.0038608684475311,.0621358869537656,.6644943815505241,-.0672536434549694,-.0683193092421731,stata_normal_normal_weighted_by_n_students_regression
2400,All,stem_enrollment_m1,-.22521964,-.062031254,.060917888,.40728611,stata_areg_centered_student_vce_unadjusted,70,565432,.0037109890584841,.0038478764902088,.0038608684475311,.0621358869537656,.5098971348132181,-.0316295587870728,-.0326952245742765,stata_normal_normal_weighted_by_n_students_regression
2401,All,stem_enrollment_m1,-.37022528,-.20703688,.044106308,.27778587,stata_areg_centered_student_vce_unadjusted,117,565432,.0019453664381026,.0428642707595536,.0038608684475311,.0621358869537656,.66495216324851,-.1376696229937413,-.1387352887809449,stata_normal_normal_weighted_by_n_students_regression
2406,All,stem_enrollment_m1,-.24425927,-.081070878,.065111518,.33667183,stata_areg_centered_student_vce_unadjusted,54,565432,.004239509764048,.0065724871915158,.0038608684475311,.0621358869537656,.4766281705232245,-.0386406640955487,-.0397063298827523,stata_normal_normal_weighted_by_n_students_regression
2411,All,stem_enrollment_m1,-.21298935,-.049800955,.035950527,.34940574,stata_areg_centered_student_vce_unadjusted,252,565432,.0012924403624661,.0024801350917225,.0038608684475311,.0621358869537656,.7492018409688888,-.0373109669955931,-.0383766327827967,stata_normal_normal_weighted_by_n_students_regression
2422,All,stem_enrollment_m1,-.15705466,.0061337268,.033708125,.3871226,stata_areg_centered_student_vce_unadjusted,319,565432,.0011362377148041,.0000376226048263,.0038608684475311,.0621358869537656,.772620857373759,.004739045250266,.0036733794630624,stata_normal_normal_weighted_by_n_students_regression
2442,All,stem_enrollment_m1,-.2116902,-.048501827,.027875381,.19874811,stata_areg_centered_student_vce_unadjusted,299,565432,.0007770368430685,.0023524272020307,.0038608684475311,.0621358869537656,.8324595276571497,-.0403758078527603,-.0414414736399639,stata_normal_normal_weighted_by_n_students_regression
2443,All,stem_enrollment_m1,.056651935,.21984032,.029796645,.48063979,stata_areg_centered_student_vce_unadjusted,256,565432,.0008878400559544,.0483297654168712,.0038608684475311,.0621358869537656,.8130354694749619,.1787379761198338,.1776723103326302,stata_normal_normal_weighted_by_n_students_regression
2444,All,stem_enrollment_m1,-.13895142,.024236966,.030551717,.39494172,stata_areg_centered_student_vce_unadjusted,244,565432,.0009334073924185,.0005874305187816,.0038608684475311,.0621358869537656,.8053079498178526,.0195182213322152,.0184525555450116,stata_normal_normal_weighted_by_n_students_regression
2447,All,stem_enrollment_m1,-.18506157,-.021873191,.037289552,.37421298,stata_areg_centered_student_vce_unadjusted,164,565432,.0013905107174895,.0004784364830757,.0038608684475311,.0621358869537656,.7352103754473398,-.0160813969751295,-.0171470627623332,stata_normal_normal_weighted_by_n_students_regression
2448,All,stem_enrollment_m1,-.21526635,-.052077968,.034949455,.29889524,stata_areg_centered_student_vce_unadjusted,170,565432,.0012214644334725,.0027121147136626,.0038608684475311,.0621358869537656,.759664614248705,-.0395617892312919,-.0406274550184955,stata_normal_normal_weighted_by_n_students_regression
2453,All,stem_enrollment_m1,-.20030238,-.037113998,.044205636,.36956894,stata_areg_centered_student_vce_unadjusted,164,565432,.0019541382352495,.0013774488514898,.0038608684475311,.0621358869537656,.66394909896904,-.0246418055986356,-.0257074713858392,stata_normal_normal_weighted_by_n_students_regression
2454,All,stem_enrollment_m1,-.18615237,-.02296399,.027420094,.37661406,stata_areg_centered_student_vce_unadjusted,655,565432,.0007518615679512,.0005273448134773,.0038608684475311,.0621358869537656,.8370029103312668,-.0192209260713394,-.020286591858543,stata_normal_normal_weighted_by_n_students_regression
2455,All,stem_enrollment_m1,-.23758571,-.074397318,.046477143,.35035506,stata_areg_centered_student_vce_unadjusted,284,565432,.0021601247955467,.0055349609305128,.0038608684475311,.0621358869537656,.6412344760509143,-.0477061252806277,-.0487717910678313,stata_normal_normal_weighted_by_n_students_regression
2482,All,stem_enrollment_m1,-.23365228,-.070463903,.040122353,.40591538,stata_areg_centered_student_vce_unadjusted,357,565432,.0016098031733836,.004965161656463,.0038608684475311,.0621358869537656,.7057393890671082,-.0497291520391928,-.0507948178263965,stata_normal_normal_weighted_by_n_students_regression
2485,All,stem_enrollment_m1,-.19171974,-.028531363,.034658171,.35843047,stata_areg_centered_student_vce_unadjusted,164,565432,.0012011888334596,.0008140386861542,.0038608684475311,.0621358869537656,.7627073802640763,-.0217610813151267,-.0228267471023303,stata_normal_normal_weighted_by_n_students_regression
2486,All,stem_enrollment_m1,-.20028366,-.037095275,.034428522,.36168066,stata_areg_centered_student_vce_unadjusted,368,565432,.0011853231264694,.0013760594083415,.0038608684475311,.0621358869537656,.7651054049203174,-.0283817952358313,-.0294474610230349,stata_normal_normal_weighted_by_n_students_regression
2507,All,stem_enrollment_m1,-.16146749,.0017208866,.40719444,,stata_areg_centered_student_vce_unadjusted,1,565432,.1658073083807245,2.96145066663e-06,.0038608684475311,.0621358869537656,.0227554071700744,.0000391594430186,-.001026506344185,stata_normal_normal_weighted_by_n_students_regression
2514,All,stem_enrollment_m1,-.38306853,-.21988013,.053096753,.31130746,stata_areg_centered_student_vce_unadjusted,94,565432,.0028192651381293,.0483472732553682,.0038608684475311,.0621358869537656,.5779627604781579,-.1270825291577793,-.1281481949449829,stata_normal_normal_weighted_by_n_students_regression
2518,All,stem_enrollment_m1,-.25665352,-.093465127,.089921564,.36096317,stata_areg_centered_student_vce_unadjusted,25,565432,.0080858876477032,.0087357299686355,.0038608684475311,.0621358869537656,.3231729531225015,-.0302054011447298,-.0312710669319334,stata_normal_normal_weighted_by_n_students_regression
2530,All,stem_enrollment_m1,-.19731836,-.034129981,.039482996,.35558009,stata_areg_centered_student_vce_unadjusted,167,565432,.0015589069626911,.0011648555975617,.0038608684475311,.0621358869537656,.7123668704517054,-.0243130677282642,-.0253787335154678,stata_normal_normal_weighted_by_n_students_regression
2551,All,stem_enrollment_m1,-.17346637,-.010277986,.029769154,.34580684,stata_areg_centered_student_vce_unadjusted,330,565432,.0008862025456845,.0001056369872345,.0038608684475311,.0621358869537656,.8133159274527313,-.0083592493926719,-.0094249151798755,stata_normal_normal_weighted_by_n_students_regression
2552,All,stem_enrollment_m1,-.18729147,-.024103092,.025094278,.33344233,stata_areg_centered_student_vce_unadjusted,606,565432,.0006297227962087,.0005809590438442,.0038608684475311,.0621358869537656,.8597683997432229,-.0207230768677327,-.0217887426549363,stata_normal_normal_weighted_by_n_students_regression
2579,All,stem_enrollment_m1,-.19225737,-.029068986,.044983272,.44601932,stata_areg_centered_student_vce_unadjusted,419,565432,.0020234947156892,.0008450059425232,.0038608684475311,.0621358869537656,.6561234139427582,-.0190728423149842,-.0201385081021878,stata_normal_normal_weighted_by_n_students_regression
2580,All,stem_enrollment_m1,-.18275388,-.019565489,.05105073,.29820791,stata_areg_centered_student_vce_unadjusted,308,565432,.0026061770385982,.0003828083641538,.0038608684475311,.0621358869537656,.5970065396651428,-.0116807249831351,-.0127463907703388,stata_normal_normal_weighted_by_n_students_regression
2583,All,stem_enrollment_m1,-.2198123,-.056623925,.050912939,.34334394,stata_areg_centered_student_vce_unadjusted,155,565432,.0025921273588448,.0032062688248178,.0038608684475311,.0621358869537656,.5983063624055639,-.0338784543197331,-.0349441201069367,stata_normal_normal_weighted_by_n_students_regression
2611,All,stem_enrollment_m1,-.13210548,.031082898,.40499377,,stata_areg_centered_student_vce_unadjusted,1,565432,.1640199557692199,.0009661465735959,.0038608684475311,.0621358869537656,.0229976738888675,.0007148343290619,-.0003508314581417,stata_normal_normal_weighted_by_n_students_regression
2612,All,stem_enrollment_m1,-.14441891,.018769477,.066335954,.37839726,stata_areg_centered_student_vce_unadjusted,77,565432,.0044004587628499,.0003522932516443,.0038608684475311,.0621358869537656,.4673423953816546,.0087717721197901,.0077061063325865,stata_normal_normal_weighted_by_n_students_regression
2625,All,stem_enrollment_m1,-.17120086,-.0080124754,.04300065,.36112189,stata_areg_centered_student_vce_unadjusted,172,565432,.0018490558712531,.0000641997622562,.0038608684475311,.0621358869537656,.6761680596763525,-.005417779985832,-.0064834457730356,stata_normal_normal_weighted_by_n_students_regression
2635,All,stem_enrollment_m1,-.24502467,-.081836276,.042505812,.37339383,stata_areg_centered_student_vce_unadjusted,333,565432,.0018067440452697,.0066971760244165,.0038608684475311,.0621358869537656,.6812160239316485,-.0557481823943548,-.0568138481815584,stata_normal_normal_weighted_by_n_students_regression
2656,All,stem_enrollment_m1,-.18624696,-.023058578,.078193963,.41679949,stata_areg_centered_student_vce_unadjusted,138,565432,.0061142957830249,.0005316980350572,.0038608684475311,.0621358869537656,.3870481085117853,-.0089247791635316,-.0099904449507352,stata_normal_normal_weighted_by_n_students_regression
2657,All,stem_enrollment_m1,-.21491958,-.051731195,.057429627,.35742357,stata_areg_centered_student_vce_unadjusted,125,565432,.0032981620095838,.0026761165639299,.0038608684475311,.0621358869537656,.5393004640305816,-.0278986576453773,-.028964323432581,stata_normal_normal_weighted_by_n_students_regression
2660,All,stem_enrollment_m1,.043118604,.20630699,.29346725,.48554617,stata_areg_centered_student_vce_unadjusted,2,565432,.0861230288454786,.0425625757706081,.0038608684475311,.0621358869537656,.0429062150415557,.0088518522167564,.0077861864295527,stata_normal_normal_weighted_by_n_students_regression
2681,All,stem_enrollment_m1,-.17240053,-.009212153,.050263967,.41265622,stata_areg_centered_student_vce_unadjusted,157,565432,.0025264664152724,.0000848637629013,.0038608684475311,.0621358869537656,.6044568713650457,-.005568349213212,-.0066340150004156,stata_normal_normal_weighted_by_n_students_regression
2701,All,stem_enrollment_m1,-.30827379,-.14508541,.053767543,.32325706,stata_areg_centered_student_vce_unadjusted,80,565432,.002890948711021,.0210497759776854,.0038608684475311,.0621358869537656,.5718265700724399,-.0829636919719645,-.0840293577591681,stata_normal_normal_weighted_by_n_students_regression
2732,All,stem_enrollment_m1,-.21302108,-.049832702,.054383524,.34850606,stata_areg_centered_student_vce_unadjusted,60,565432,.0029575676567966,.0024832981538317,.0038608684475311,.0621358869537656,.5662395875618157,-.0282172484620231,-.0292829142492267,stata_normal_normal_weighted_by_n_students_regression
2733,All,stem_enrollment_m1,-.26845163,-.10526324,.032154199,.35526261,stata_areg_centered_student_vce_unadjusted,208,565432,.0010338924963511,.0110803498223066,.0038608684475311,.0621358869537656,.788775691355604,-.083029085413296,-.0840947512004996,stata_normal_normal_weighted_by_n_students_regression
2737,All,stem_enrollment_m1,-.21930492,-.05611654,.15834889,.37507769,stata_areg_centered_student_vce_unadjusted,12,565432,.0250743703811276,.0031490660562785,.0038608684475311,.0621358869537656,.1334313661758052,-.0074877066230694,-.008553372410273,stata_normal_normal_weighted_by_n_students_regression
2751,All,stem_enrollment_m1,-.58347642,-.42028803,.40536845,,stata_areg_centered_student_vce_unadjusted,1,565432,.164323578069471,.1766420250517818,.0038608684475311,.0621358869537656,.0229561563360191,-.00964819767002,-.0107138634572236,stata_normal_normal_weighted_by_n_students_regression
