school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
416,All,high_paying_field_m1,-.14463727,-.10158265,.44193223,,stata_areg_centered_student_vce_unadjusted,1,715740,.1953040969626452,.0103190355674752,.0037470265991003,.0612129610384949,.0188244433492885,-.0019122368625808,-.0010781135882111,stata_normal_normal_weighted_by_n_students_regression
419,All,high_paying_field_m1,-.15759368,-.11453906,.13138914,.27256769,stata_areg_centered_student_vce_unadjusted,12,715740,.0172631063944664,.0131191955937647,.0037470265991003,.0612129610384949,.1783437829854594,-.0204273286864065,-.0195932054120368,stata_normal_normal_weighted_by_n_students_regression
420,All,high_paying_field_m1,-.0025559713,.040498652,.03547525,.44379607,stata_areg_centered_student_vce_unadjusted,257,715740,.0012584933862279,.001640140774423,.0037470265991003,.0612129610384949,.7485788909210875,.0303164356843622,.0311505589587319,stata_normal_normal_weighted_by_n_students_regression
429,All,high_paying_field_m1,-.014798541,.028256081,.037784323,.48308796,stata_areg_centered_student_vce_unadjusted,529,715740,.0014276550718437,.0007984061131502,.0037470265991003,.0612129610384949,.7241076528706978,.0204604445385113,.0212945678128809,stata_normal_normal_weighted_by_n_students_regression
430,All,high_paying_field_m1,-.072771497,-.029716875,.042092379,.42214435,stata_areg_centered_student_vce_unadjusted,210,715740,.0017717683852499,.0008830926867844,.0037470265991003,.0612129610384949,.6789573828572864,-.0201764919348695,-.0193423686604998,stata_normal_normal_weighted_by_n_students_regression
431,All,high_paying_field_m1,-.014386437,.028668186,.03964426,.44701892,stata_areg_centered_student_vce_unadjusted,182,715740,.0015716673477332,.0008218648682061,.0037470265991003,.0612129610384949,.7045012622565189,.0201967730243584,.0210308962987281,stata_normal_normal_weighted_by_n_students_regression
433,All,high_paying_field_m1,-.054540098,-.011485474,.046723884,.47149402,stata_areg_centered_student_vce_unadjusted,287,715740,.0021831212985769,.0001319161183946,.0037470265991003,.0612129610384949,.6318605646526924,-.0072572181847192,-.0064230949103495,stata_normal_normal_weighted_by_n_students_regression
437,All,high_paying_field_m1,.055654507,.098709129,.021901364,.47334415,stata_areg_centered_student_vce_unadjusted,1025,715740,.0004796697234619,.0097434920979069,.0037470265991003,.0612129610384949,.8865142686259583,.0875070511279553,.088341174402325,stata_normal_normal_weighted_by_n_students_regression
438,All,high_paying_field_m1,-.075518079,-.032463454,.041698232,.41334128,stata_areg_centered_student_vce_unadjusted,297,715740,.0017387425763717,.0010538758300642,.0037470265991003,.0612129610384949,.6830448892844405,-.0221739961291904,-.0213398728548207,stata_normal_normal_weighted_by_n_students_regression
440,All,high_paying_field_m1,-.010085997,.032968625,.045009784,.45999229,stata_areg_centered_student_vce_unadjusted,325,715740,.0020258806917762,.0010869302591704,.0037470265991003,.0612129610384949,.6490709811020378,.0213989780687456,.0222331013431153,stata_normal_normal_weighted_by_n_students_regression
441,All,high_paying_field_m1,.10925405,.15230867,.094996527,.40085247,stata_areg_centered_student_vce_unadjusted,33,715740,.0090243401111592,.0231979317540678,.0037470265991003,.0612129610384949,.2933927655597146,.0446862627280408,.0455203860024105,stata_normal_normal_weighted_by_n_students_regression
448,All,high_paying_field_m1,-.027436513,.015618109,.03229877,.4449144,stata_areg_centered_student_vce_unadjusted,623,715740,.0010432105307132,.0002439253316654,.0037470265991003,.0612129610384949,.782221526316415,.0122168211840019,.0130509444583716,stata_normal_normal_weighted_by_n_students_regression
449,All,high_paying_field_m1,.11306502,.15611964,.033984765,.47862256,stata_areg_centered_student_vce_unadjusted,488,715740,.0011549642800015,.0243733434273426,.0037470265991003,.0612129610384949,.7643887333766053,.1193360974349041,.1201702207092738,stata_normal_normal_weighted_by_n_students_regression
478,All,high_paying_field_m1,-.051187839,-.0081332158,.070501961,.46791682,stata_areg_centered_student_vce_unadjusted,308,715740,.0049705264786187,.0000661492005542,.0037470265991003,.0612129610384949,.4298254987029847,-.0034958635212879,-.0026617402469182,stata_normal_normal_weighted_by_n_students_regression
479,All,high_paying_field_m1,-.038420632,.0046339878,.036014989,.47189027,stata_areg_centered_student_vce_unadjusted,456,715740,.0012970794339984,.0000214738423525,.0037470265991003,.0612129610384949,.742852464740604,.003442369262958,.0042764925373277,stata_normal_normal_weighted_by_n_students_regression
486,All,high_paying_field_m1,.082526162,.12558079,.044259321,.45539165,stata_areg_centered_student_vce_unadjusted,297,715740,.0019588874904725,.0157705342162976,.0037470265991003,.0612129610384949,.6566917307689176,.0824678648162416,.0833019880906113,stata_normal_normal_weighted_by_n_students_regression
487,All,high_paying_field_m1,-.14189237,-.098837756,.18435965,.079408832,stata_areg_centered_student_vce_unadjusted,6,715740,.0339884823121503,.0097689019460731,.0037470265991003,.0612129610384949,.0992970999255065,-.0098143024507883,-.0089801791764186,stata_normal_normal_weighted_by_n_students_regression
516,All,high_paying_field_m1,-.049432095,-.0063774739,.029075474,.43317848,stata_areg_centered_student_vce_unadjusted,279,715740,.0008453831619812,.0000406721744892,.0037470265991003,.0612129610384949,.8159173057366407,-.0052034913445927,-.0043693680702231,stata_normal_normal_weighted_by_n_students_regression
517,All,high_paying_field_m1,.0029628233,.046017446,.024347521,.47001359,stata_areg_centered_student_vce_unadjusted,558,715740,.000592801796604,.0021176052971,.0037470265991003,.0612129610384949,.8634043232698421,.0397316615043842,.0405657847787539,stata_normal_normal_weighted_by_n_students_regression
518,All,high_paying_field_m1,-.086590439,-.043535821,.028789153,.35003191,stata_areg_centered_student_vce_unadjusted,274,715740,.0008288153490309,.0018953677267135,.0037470265991003,.0612129610384949,.81887150858229,-.0356502435249829,-.0348161202506132,stata_normal_normal_weighted_by_n_students_regression
521,All,high_paying_field_m1,.048066672,.091121294,.070034698,.47742739,stata_areg_centered_student_vce_unadjusted,62,715740,.0049048588751879,.0083030901389341,.0037470265991003,.0612129610384949,.433087863938534,.0394635264350544,.0402976497094241,stata_normal_normal_weighted_by_n_students_regression
526,All,high_paying_field_m1,-.070193902,-.027139282,.058274604,.4776586,stata_areg_centered_student_vce_unadjusted,128,715740,.0033959295156608,.0007365406222929,.0037470265991003,.0612129610384949,.5245764553077675,-.0142366282505859,-.0134025049762162,stata_normal_normal_weighted_by_n_students_regression
530,All,high_paying_field_m1,-.077371359,-.034316737,.036184084,.43363583,stata_areg_centered_student_vce_unadjusted,191,715740,.0013092879110649,.0011776384558475,.0037470265991003,.0612129610384949,.7410588466297517,-.0254307216800056,-.0245965984056359,stata_normal_normal_weighted_by_n_students_regression
531,All,high_paying_field_m1,.072403103,.11545773,.062264446,.4326995,stata_areg_centered_student_vce_unadjusted,77,715740,.0038768612567495,.0133304870599078,.0037470265991003,.0612129610384949,.4914850100038157,.0567457428750359,.0575798661494056,stata_normal_normal_weighted_by_n_students_regression
532,All,high_paying_field_m1,-.13141638,-.088361762,.049833544,.32119241,stata_areg_centered_student_vce_unadjusted,85,715740,.0024833820675987,.0078078010746743,.0037470265991003,.0612129610384949,.6014094419083311,-.0531415982294162,-.0523074749550465,stata_normal_normal_weighted_by_n_students_regression
535,All,high_paying_field_m1,-.0098525193,.033202101,.053301584,.41742951,stata_areg_centered_student_vce_unadjusted,98,715740,.002841058854303,.0011023794772591,.0037470265991003,.0612129610384949,.5687580444428895,.0188839617992368,.0197180850736065,stata_normal_normal_weighted_by_n_students_regression
565,All,high_paying_field_m1,-.0061151874,.036939435,.042933352,.47192186,stata_areg_centered_student_vce_unadjusted,238,715740,.0018432727389933,.0013645218327552,.0037470265991003,.0612129610384949,.6702729804765932,.0247595050149378,.0255936282893075,stata_normal_normal_weighted_by_n_students_regression
566,All,high_paying_field_m1,.029828293,.072882913,.44987962,,stata_areg_centered_student_vce_unadjusted,1,715740,.2023916693412398,.0053119190077375,.0037470265991003,.0612129610384949,.0181772111345108,.0013248081482298,.0021589314225995,stata_normal_normal_weighted_by_n_students_regression
567,All,high_paying_field_m1,.054824948,.097879566,.054277647,.4805792,stata_areg_centered_student_vce_unadjusted,270,715740,.0029460629949744,.0095804094798422,.0037470265991003,.0612129610384949,.5598351174646621,.0547964184924296,.0556305417667993,stata_normal_normal_weighted_by_n_students_regression
568,All,high_paying_field_m1,-.043769013,-.00071439252,.06852489,.49236479,stata_areg_centered_student_vce_unadjusted,159,715740,.0046956605012652,5.10356741467e-07,.0037470265991003,.0612129610384949,.4438191957792784,-.000317061084595,.0005170621897746,stata_normal_normal_weighted_by_n_students_regression
570,All,high_paying_field_m1,.1855531,.22860771,.071806945,.46988818,stata_areg_centered_student_vce_unadjusted,157,715740,.0051562373368355,.0522614869577749,.0037470265991003,.0612129610384949,.420859880832731,.0962118153748667,.0970459386492364,stata_normal_normal_weighted_by_n_students_regression
573,All,high_paying_field_m1,-.03289381,.010160811,.037249006,.47043628,stata_areg_centered_student_vce_unadjusted,270,715740,.0013874884726444,.0001032420841396,.0037470265991003,.0612129610384949,.7297722465983635,.0074150780634899,.0082492013378596,stata_normal_normal_weighted_by_n_students_regression
574,All,high_paying_field_m1,.15918639,.20224102,.027232651,.46590188,stata_areg_centered_student_vce_unadjusted,624,715740,.0007416172623742,.0409014295089131,.0037470265991003,.0612129610384949,.834779215000898,.1688265986013773,.169660721875747,stata_normal_normal_weighted_by_n_students_regression
575,All,high_paying_field_m1,-.14338809,-.10033347,.024141854,.34284079,stata_areg_centered_student_vce_unadjusted,559,715740,.000582829098877,.0100668046356331,.0037470265991003,.0612129610384949,.8653929508206774,-.0868278751753501,-.0859937519009804,stata_normal_normal_weighted_by_n_students_regression
578,All,high_paying_field_m1,-.073708087,-.030653464,.038292896,.42162091,stata_areg_centered_student_vce_unadjusted,148,715740,.0014663458842607,.0009396348384659,.0037470265991003,.0612129610384949,.7187337200745465,-.022031677967233,-.0211975546928633,stata_normal_normal_weighted_by_n_students_regression
579,All,high_paying_field_m1,-.023897873,.019156748,.035791546,.46190089,stata_areg_centered_student_vce_unadjusted,429,715740,.0012810347726822,.0003669810084355,.0037470265991003,.0612129610384949,.7452229243120739,.0142760480973882,.0151101713717579,stata_normal_normal_weighted_by_n_students_regression
580,All,high_paying_field_m1,.027627129,.070681751,.036786683,.47893056,stata_areg_centered_student_vce_unadjusted,410,715740,.0013532600390623,.0049959098853954,.0037470265991003,.0612129610384949,.7346698068032895,.0519277481993296,.0527618714736993,stata_normal_normal_weighted_by_n_students_regression
581,All,high_paying_field_m1,-.10108826,-.058033638,.059312169,.48023897,stata_areg_centered_student_vce_unadjusted,156,715740,.0035179333332125,.0033679031108405,.0037470265991003,.0612129610384949,.5157670013339539,-.0299318352698554,-.0290977119954857,stata_normal_normal_weighted_by_n_students_regression
582,All,high_paying_field_m1,-.018226732,.02482789,.040430803,.47280341,stata_areg_centered_student_vce_unadjusted,207,715740,.0016346498192504,.0006164241242162,.0037470265991003,.0612129610384949,.6962563907267768,.0172865771643949,.0181207004387646,stata_normal_normal_weighted_by_n_students_regression
583,All,high_paying_field_m1,-.022148767,.020905854,.053681854,.48360506,stata_areg_centered_student_vce_unadjusted,252,715740,.0028817414659095,.0004370547369036,.0037470265991003,.0612129610384949,.5652674165625324,.0118173982055661,.0126515214799358,stata_normal_normal_weighted_by_n_students_regression
585,All,high_paying_field_m1,-.065527074,-.022472451,.074422754,.48764127,stata_areg_centered_student_vce_unadjusted,177,715740,.0055387463646422,.0005050110341785,.0037470265991003,.0612129610384949,.4035233915077454,-.0090681594150383,-.0082340361406686,stata_normal_normal_weighted_by_n_students_regression
587,All,high_paying_field_m1,.18426864,.22732326,.071698494,.44727236,stata_areg_centered_student_vce_unadjusted,77,715740,.0051406740785121,.0516758662797361,.0037470265991003,.0612129610384949,.4215968488383998,.0958387717501821,.0966728950245518,stata_normal_normal_weighted_by_n_students_regression
589,All,high_paying_field_m1,-.012037179,.031017441,.060144026,.48034465,stata_areg_centered_student_vce_unadjusted,100,715740,.0036173038433302,.0009620816618246,.0037470265991003,.0612129610384949,.5088075050939271,.0157819069483391,.0166160302227088,stata_normal_normal_weighted_by_n_students_regression
590,All,high_paying_field_m1,.10302994,.14608456,.037336815,.48034909,stata_areg_centered_student_vce_unadjusted,253,715740,.0013940377654401,.0213406992236227,.0037470265991003,.0612129610384949,.7288425768299545,.106472648576035,.1073067718504047,stata_normal_normal_weighted_by_n_students_regression
591,All,high_paying_field_m1,.011286276,.054340899,.054806609,.47831139,stata_areg_centered_student_vce_unadjusted,191,715740,.0030037643579307,.0029529332976233,.0037470265991003,.0612129610384949,.5550500116134881,.0301619166383001,.0309960399126698,stata_normal_normal_weighted_by_n_students_regression
597,All,high_paying_field_m1,-.026190322,.0168643,.078292772,.43161067,stata_areg_centered_student_vce_unadjusted,48,715740,.0061297581746713,.0002844046051703,.0037470265991003,.0612129610384949,.379377164221574,.0063979302562388,.0072320535306085,stata_normal_normal_weighted_by_n_students_regression
609,All,high_paying_field_m1,-.049266834,-.0062122135,.023108039,.44585782,stata_areg_centered_student_vce_unadjusted,564,715740,.0005339814687961,.0000385915977225,.0037470265991003,.0612129610384949,.8752673528460491,-.0054373476961971,-.0046032244218274,stata_normal_normal_weighted_by_n_students_regression
610,All,high_paying_field_m1,.12355138,.16660601,.028461697,.4610731,stata_areg_centered_student_vce_unadjusted,313,715740,.000810068172215,.0277575622202521,.0037470265991003,.0612129610384949,.8222402181947239,.1369901612070309,.1378242844814006,stata_normal_normal_weighted_by_n_students_regression
611,All,high_paying_field_m1,-.05262877,-.0095741469,.039808944,.42829981,stata_areg_centered_student_vce_unadjusted,141,715740,.0015847520118604,.0000916642906204,.0037470265991003,.0612129610384949,.7027723528125199,-.0067284457571078,-.0058943224827382,stata_normal_normal_weighted_by_n_students_regression
