school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
597,All,high_inst_m1,-.00555351642520099,-.0441352186027977,.0506651209675759,.266826163928025,stata_areg_centered_student_vce_unadjusted,48,757999
609,All,high_inst_m1,.103134291391657,.0645525892140602,.0145205520616121,.356538873817725,stata_areg_centered_student_vce_unadjusted,605,757999
610,All,high_inst_m1,.0379130814922441,-.000668620685352575,.0182943511102923,.239133132048431,stata_areg_centered_student_vce_unadjusted,318,757999
611,All,high_inst_m1,.0528717161046508,.0142900139270541,.0251962239798906,.244704704489263,stata_areg_centered_student_vce_unadjusted,149,757999
613,All,high_inst_m1,.00991405017355586,-.0286676520040408,.0279392374412315,.269441467050804,stata_areg_centered_student_vce_unadjusted,206,757999
629,All,high_inst_m1,.0229926934200149,-.0155890087575817,.0277272933608584,.255965837032214,stata_areg_centered_student_vce_unadjusted,151,757999
646,All,high_inst_m1,.0267318009988397,-.011849901178757,.0186957659733398,.274602440725583,stata_areg_centered_student_vce_unadjusted,407,757999
647,All,high_inst_m1,.00302666923617615,-.0355550329414205,.0305565975440889,.240509046216952,stata_areg_centered_student_vce_unadjusted,130,757999
648,All,high_inst_m1,.062162114249736,.0235804120721393,.0495740719335574,.41892613505223,stata_areg_centered_student_vce_unadjusted,301,757999
649,All,high_inst_m1,.0637500693094178,.0251683671318211,.0255681656246234,.348946430614141,stata_areg_centered_student_vce_unadjusted,405,757999
656,All,high_inst_m1,.0129409121086332,-.0256407900689635,.0336165052465722,.282205139274179,stata_areg_centered_student_vce_unadjusted,211,757999
664,All,high_inst_m1,.0597860662979201,.0212043641203235,.0355207570309738,.333636876401429,stata_areg_centered_student_vce_unadjusted,191,757999
665,All,high_inst_m1,.0222534110476831,-.0163282911299136,.0234075755446688,.22856466532998,stata_areg_centered_student_vce_unadjusted,361,757999
666,All,high_inst_m1,.0434589345494322,.0048772323718355,.289224420876632,.,stata_areg_centered_student_vce_unadjusted,1,757999
668,All,high_inst_m1,.0784196882006001,.0398379860230034,.0404198633018327,.387343690970018,stata_areg_centered_student_vce_unadjusted,94,757999
690,All,high_inst_m1,.0415263930118174,.00294469083422073,.0307204546253866,.332902987389251,stata_areg_centered_student_vce_unadjusted,277,757999
701,All,high_inst_m1,.0156592355789132,-.0229224665986835,.0211286680939574,.206990624197468,stata_areg_centered_student_vce_unadjusted,288,757999
