school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
399,All,high_inst_m1,.20072047,.16213877,.017061222,.4100056,stata_areg_centered_student_vce_unadjusted,538,757999,.0002910853078931,.0262889823532288,.0129651603775826,.113864658158634,.9780416480804918,.1585784747101445,.1602244427637556,stata_normal_normal_weighted_by_n_students_regression
400,All,high_inst_m1,.28463069,.24604897,.021826202,.47867635,stata_areg_centered_student_vce_unadjusted,532,757999,.0004763830959209,.0605400966238905,.0129651603775826,.113864658158634,.9645588992915879,.2373287256146416,.2389746936682527,stata_normal_normal_weighted_by_n_students_regression
415,All,high_inst_m1,.26996273,.23138103,.031920575,.48911002,stata_areg_centered_student_vce_unadjusted,302,757999,.0010189230831431,.0535371805271024,.0129651603775826,.113864658158634,.927136942080995,.2145218995817256,.2161678676353368,stata_normal_normal_weighted_by_n_students_regression
416,All,high_inst_m1,.0019713244,-.036610376,.28799558,,stata_areg_centered_student_vce_unadjusted,1,757999,.082941452290072,.0013403196379714,.0129651603775826,.113864658158634,.1351852600874434,-.0049491832072935,-.0033032151536823,stata_normal_normal_weighted_by_n_students_regression
419,All,high_inst_m1,.037215479,-.001366223,.082019195,.050201077,stata_areg_centered_student_vce_unadjusted,13,757999,.006727148341984,1.86656523946e-06,.0129651603775826,.113864658158634,.6583870160790354,-.0008995034658283,.0007464645877829,stata_normal_normal_weighted_by_n_students_regression
420,All,high_inst_m1,.18391803,.14533632,.022480326,.4033947,stata_areg_centered_student_vce_unadjusted,273,757999,.0005053650468763,.0211226444660714,.0129651603775826,.113864658158634,.9624836425490344,.1398838258906036,.1415297939442148,stata_normal_normal_weighted_by_n_students_regression
429,All,high_inst_m1,.34989712,.31131542,.024226191,.49067843,stata_areg_centered_student_vce_unadjusted,544,757999,.0005869083072234,.0969172890377405,.0129651603775826,.113864658158634,.9566923455840044,.2978330767836945,.2994790448373056,stata_normal_normal_weighted_by_n_students_regression
430,All,high_inst_m1,.1811194,.1425377,.026687261,.44827005,stata_areg_centered_student_vce_unadjusted,224,757999,.0007122098845853,.0203169953917306,.0129651603775826,.113864658158634,.947927863987471,.1351154557450978,.136761423798709,stata_normal_normal_weighted_by_n_students_regression
431,All,high_inst_m1,.38227642,.34369472,.025106786,.47268048,stata_areg_centered_student_vce_unadjusted,192,757999,.0006303506941578,.1181260582769612,.0129651603775826,.113864658158634,.9536353807641633,.327759442019517,.3294054100731281,stata_normal_normal_weighted_by_n_students_regression
433,All,high_inst_m1,.22900347,.19042177,.02955566,.47922811,stata_areg_centered_student_vce_unadjusted,297,757999,.0008735370227354,.0362604523850536,.0129651603775826,.113864658158634,.9368772220776108,.1784018235700017,.1800477916236129,stata_normal_normal_weighted_by_n_students_regression
437,All,high_inst_m1,.40631941,.36773768,.014010097,.47197339,stata_areg_centered_student_vce_unadjusted,1047,757999,.000196282815152,.1352310017818345,.0129651603775826,.113864658158634,.9850865279530767,.3622534350523819,.3638994031059931,stata_normal_normal_weighted_by_n_students_regression
438,All,high_inst_m1,.20389432,.16531262,.026583159,.40586022,stata_areg_centered_student_vce_unadjusted,310,757999,.0007066643606239,.0273282616732884,.0129651603775826,.113864658158634,.9483123596041235,.1567679988645999,.158413966918211,stata_normal_normal_weighted_by_n_students_regression
440,All,high_inst_m1,.25612205,.21754035,.028975129,.46690491,stata_areg_centered_student_vce_unadjusted,335,757999,.0008395581079554,.0473238054136586,.0129651603775826,.113864658158634,.9391832503621881,.2043102563198925,.2059562243735037,stata_normal_normal_weighted_by_n_students_regression
441,All,high_inst_m1,.063498311,.024916606,.060174651,.25496918,stata_areg_centered_student_vce_unadjusted,36,757999,.0036209886764019,.0006208372553872,.0129651603775826,.113864658158634,.7816859920517832,.0194769618999538,.021122929953565,stata_normal_normal_weighted_by_n_students_regression
448,All,high_inst_m1,.15890431,.12032261,.020474333,.43689144,stata_areg_centered_student_vce_unadjusted,666,757999,.0004191983247383,.0144775298636499,.0129651603775826,.113864658158634,.9686799842964781,.1165541015028043,.1182000695564154,stata_normal_normal_weighted_by_n_students_regression
449,All,high_inst_m1,.29503399,.25645229,.021634063,.47082731,stata_areg_centered_student_vce_unadjusted,502,757999,.000468032671163,.0657677781728957,.0129651603775826,.113864658158634,.9651584943754901,.2475171082229165,.2491630762765277,stata_normal_normal_weighted_by_n_students_regression
478,All,high_inst_m1,.19849621,.15991449,.04326744,.44016823,stata_areg_centered_student_vce_unadjusted,328,757999,.0018720713685531,.0255726452484719,.0129651603775826,.113864658158634,.873826101756438,.1397374585235012,.1413834265771123,stata_normal_normal_weighted_by_n_students_regression
479,All,high_inst_m1,.089857377,.051275674,.022716941,.43196028,stata_areg_centered_student_vce_unadjusted,486,757999,.0005160594225708,.0026291947694239,.0129651603775826,.113864658158634,.9617201239783246,.0493128478006218,.050958815854233,stata_normal_normal_weighted_by_n_students_regression
486,All,high_inst_m1,.18935333,.15077163,.027671264,.41196063,stata_areg_centered_student_vce_unadjusted,324,757999,.0007656988781725,.0227320852521341,.0129651603775826,.113864658158634,.9442351812140535,.142363880010345,.1440098480639562,stata_normal_normal_weighted_by_n_students_regression
487,All,high_inst_m1,.077288605,.038706902,.11991219,.072068155,stata_areg_centered_student_vce_unadjusted,6,757999,.0143789338443148,.0014982242939657,.0129651603775826,.113864658158634,.4741484677594472,.0183528184754131,.0199987865290242,stata_normal_normal_weighted_by_n_students_regression
516,All,high_inst_m1,.014385434,-.024196269,.018486694,.24595022,stata_areg_centered_student_vce_unadjusted,293,757999,.0003417578366174,.0005854594334201,.0129651603775826,.113864658158634,.974317281348232,-.0235748430215396,-.0219288749679284,stata_normal_normal_weighted_by_n_students_regression
517,All,high_inst_m1,.059121903,.0205402,.015209438,.34066209,stata_areg_centered_student_vce_unadjusted,608,757999,.000231327012771,.0004218998228824,.0129651603775826,.113864658158634,.9824705616026235,.0201801420003653,.0218261100539765,stata_normal_normal_weighted_by_n_students_regression
518,All,high_inst_m1,.051379591,.01279789,.018091558,.27571067,stata_areg_centered_student_vce_unadjusted,294,757999,.0003273044544927,.0001637859941784,.0129651603775826,.113864658158634,.975376692086264,.0124827638393884,.0141287318929996,stata_normal_normal_weighted_by_n_students_regression
521,All,high_inst_m1,.1166307,.078048997,.043478299,.3878839,stata_areg_centered_student_vce_unadjusted,67,757999,.0018903624780476,.0060916458733947,.0129651603775826,.113864658158634,.8727501888409667,.0681172765462789,.0697632445998901,stata_normal_normal_weighted_by_n_students_regression
526,All,high_inst_m1,.019813539,-.018768162,.037097882,.35681477,stata_areg_centered_student_vce_unadjusted,131,757999,.0013762528844575,.0003522438876875,.0129651603775826,.113864658158634,.9040364530809312,-.0169671021844894,-.0153211341308782,stata_normal_normal_weighted_by_n_students_regression
530,All,high_inst_m1,.028834535,-.0097471671,.022269567,.27505848,stata_areg_centered_student_vce_unadjusted,215,757999,.0004959336355112,.0000950072669663,.0129651603775826,.113864658158634,.9631579992659711,-.0093880619795129,-.0077420939259017,stata_normal_normal_weighted_by_n_students_regression
531,All,high_inst_m1,.060031604,.021449903,.039627142,.2948488,stata_areg_centered_student_vce_unadjusted,83,757999,.0015703104029444,.0004600983395215,.0129651603775826,.113864658158634,.8919670076976044,.0191326058184919,.0207785738721031,stata_normal_normal_weighted_by_n_students_regression
532,All,high_inst_m1,.052765604,.014183902,.032043651,.21222997,stata_areg_centered_student_vce_unadjusted,87,757999,.0010267955531538,.0002011830808927,.0129651603775826,.113864658158634,.926615295371379,.0131430207101359,.0147889887637471,stata_normal_normal_weighted_by_n_students_regression
535,All,high_inst_m1,.0855437,.046961997,.033105142,.37246433,stata_areg_centered_student_vce_unadjusted,108,757999,.001095950454289,.0022054291337735,.0129651603775826,.113864658158634,.9220580459543195,.0433016869158853,.0449476549694965,stata_normal_normal_weighted_by_n_students_regression
565,All,high_inst_m1,.084070995,.045489296,.026944173,.36174619,stata_areg_centered_student_vce_unadjusted,251,757999,.000725988485595,.0020692760787615,.0129651603775826,.113864658158634,.9469738812388843,.0430771754886171,.0447231435422282,stata_normal_normal_weighted_by_n_students_regression
566,All,high_inst_m1,.15401849,.11543679,.29297483,,stata_areg_centered_student_vce_unadjusted,1,757999,.0858342508223728,.0133256530318352,.0129651603775826,.113864658158634,.1312271016609908,.0151484356945723,.0167944037481834,stata_normal_normal_weighted_by_n_students_regression
567,All,high_inst_m1,.06466604,.026084336,.034146186,.33873841,stata_areg_centered_student_vce_unadjusted,293,757999,.0011659620159117,.0006803925591845,.0129651603775826,.113864658158634,.9174897801148135,.0239321112620798,.025578079315691,stata_normal_normal_weighted_by_n_students_regression
568,All,high_inst_m1,.043808732,.0052270303,.044044796,.39931539,stata_areg_centered_student_vce_unadjusted,167,757999,.0019399440879284,.0000273218452094,.0129651603775826,.113864658158634,.8698469982268643,.0045467165778153,.0061926846314265,stata_normal_normal_weighted_by_n_students_regression
570,All,high_inst_m1,.050435401,.0118537,.044703927,.37096807,stata_areg_centered_student_vce_unadjusted,168,757999,.0019984410794838,.0001405101933795,.0129651603775826,.113864658158634,.8664465178909154,.0102705967195914,.0119165647732026,stata_normal_normal_weighted_by_n_students_regression
573,All,high_inst_m1,.060165387,.021583684,.023854284,.38260105,stata_areg_centered_student_vce_unadjusted,282,757999,.00056902684683,.0004658554055791,.0129651603775826,.113864658158634,.9579563340306368,.0206762265974793,.0223221946510905,stata_normal_normal_weighted_by_n_students_regression
574,All,high_inst_m1,.015993746,-.022587955,.017455367,.29593667,stata_areg_centered_student_vce_unadjusted,641,757999,.0003046898500719,.0005102157113219,.0129651603775826,.113864658158634,.9770389382815374,-.0220693115690456,-.0204233435154344,stata_normal_normal_weighted_by_n_students_regression
575,All,high_inst_m1,-.0097714383,-.048353139,.015123595,.19147456,stata_areg_centered_student_vce_unadjusted,600,757999,.0002287231403516,.0023380260819415,.0129651603775826,.113864658158634,.9826644565990975,-.0475149113658518,-.0458689433122406,stata_normal_normal_weighted_by_n_students_regression
578,All,high_inst_m1,.024015166,-.014566536,.024404645,.20989861,stata_areg_centered_student_vce_unadjusted,154,757999,.0005955866959226,.0002121839730424,.0129651603775826,.113864658158634,.9560800970113009,-.0139267752104445,-.0122808071568333,stata_normal_normal_weighted_by_n_students_regression
579,All,high_inst_m1,.063659228,.025077529,.022342941,.39687428,stata_areg_centered_student_vce_unadjusted,455,757999,.0004992070032545,.0006288824729979,.0129651603775826,.113864658158634,.9629238426778947,.0241477508320647,.0257937188856759,stata_normal_normal_weighted_by_n_students_regression
580,All,high_inst_m1,.16893838,.13035668,.023539124,.43922582,stata_areg_centered_student_vce_unadjusted,424,757999,.0005540903613566,.0169928651468606,.0129651603775826,.113864658158634,.959014713754762,.1250139783062971,.1266599463599082,stata_normal_normal_weighted_by_n_students_regression
581,All,high_inst_m1,.059885427,.021303724,.037640002,.40562847,stata_areg_centered_student_vce_unadjusted,162,757999,.0014167697223166,.0004538486771571,.0129651603775826,.113864658158634,.901489597538332,.0192050860240883,.0208510540776995,stata_normal_normal_weighted_by_n_students_regression
582,All,high_inst_m1,.054809663,.016227962,.025708335,.39789963,stata_areg_centered_student_vce_unadjusted,213,757999,.0006609184638158,.0002633467650157,.0129651603775826,.113864658158634,.9514960634303797,.0154408423882569,.0170868104418681,stata_normal_normal_weighted_by_n_students_regression
583,All,high_inst_m1,.05847498,.019893279,.034733318,.41507116,stata_areg_centered_student_vce_unadjusted,259,757999,.0012064033648689,.0003957425609834,.0129651603775826,.113864658158634,.9148715422804681,.0181997951140411,.0198457631676523,stata_normal_normal_weighted_by_n_students_regression
585,All,high_inst_m1,.49064296,.45206127,.047916014,.42668462,stata_areg_centered_student_vce_unadjusted,182,757999,.0022959443734462,.2043593879460358,.0129651603775826,.113864658158634,.8495558210953633,.3840512797742303,.3856972478278415,stata_normal_normal_weighted_by_n_students_regression
587,All,high_inst_m1,.34245068,.30386898,.046126716,.47346634,stata_areg_centered_student_vce_unadjusted,77,757999,.0021276739140835,.0923363565251121,.0129651603775826,.113864658158634,.859027544265935,.2610318229952202,.2626777910488314,stata_normal_normal_weighted_by_n_students_regression
589,All,high_inst_m1,.031382408,-.0071992939,.037949324,.38839847,stata_areg_centered_student_vce_unadjusted,105,757999,.0014401511658093,.0000518298332504,.0129651603775826,.113864658158634,.9000263783625042,-.006479554445284,-.0048335863916728,stata_normal_normal_weighted_by_n_students_regression
590,All,high_inst_m1,.041668154,.0030864517,.023700973,.38629872,stata_areg_centered_student_vce_unadjusted,268,757999,.0005617361220475,9.52618389018e-06,.0129651603775826,.113864658158634,.9584726532015005,.002958279525145,.0046042475787562,stata_normal_normal_weighted_by_n_students_regression
591,All,high_inst_m1,.36057636,.32199466,.035340644,.48192179,stata_areg_centered_student_vce_unadjusted,193,757999,.0012489611479639,.1036805625352389,.0129651603775826,.113864658158634,.912132371619368,.2937017549592995,.2953477230129106,stata_normal_normal_weighted_by_n_students_regression
597,All,high_inst_m1,-.0055535166,-.04413522,.050665122,.26682615,stata_areg_centered_student_vce_unadjusted,48,757999,.0025669545391963,.0019479176758839,.0129651603775826,.113864658158634,.8347324525378502,-.0368411007238762,-.0351951326702651,stata_normal_normal_weighted_by_n_students_regression
609,All,high_inst_m1,.10313429,.06455259,.014520552,.35653886,stata_areg_centered_student_vce_unadjusted,605,757999,.0002108464306561,.004167036907168,.0129651603775826,.113864658158634,.9839976987167136,.0635196002532731,.0651655683068843,stata_normal_normal_weighted_by_n_students_regression
610,All,high_inst_m1,.03791308,-.00066862069,.018294351,.23913313,stata_areg_centered_student_vce_unadjusted,318,757999,.0003346832849299,4.47053637789e-07,.0129651603775826,.113864658158634,.9748355474378081,-.0006517952168666,.0009941728367446,stata_normal_normal_weighted_by_n_students_regression
611,All,high_inst_m1,.052871715,.014290014,.025196224,.24470471,stata_areg_centered_student_vce_unadjusted,149,757999,.0006348497265884,.0002042045079676,.0129651603775826,.113864658158634,.9533199077261167,.0136229550969366,.0152689231505478,stata_normal_normal_weighted_by_n_students_regression
613,All,high_inst_m1,.0099140499,-.028667651,.027939238,.26944146,stata_areg_centered_student_vce_unadjusted,206,757999,.0007806010006984,.0008218342209754,.0129651603775826,.113864658158634,.9432115123188615,-.0270396585641376,-.0253936905105264,stata_normal_normal_weighted_by_n_students_regression
629,All,high_inst_m1,.022992693,-.015589009,.027727293,.25596583,stata_areg_centered_student_vce_unadjusted,151,757999,.0007688027688237,.0002430172030486,.0129651603775826,.113864658158634,.9440217830331911,-.0147163641084072,-.0130703960547961,stata_normal_normal_weighted_by_n_students_regression
646,All,high_inst_m1,.0267318,-.011849902,.018695766,.27460244,stata_areg_centered_student_vce_unadjusted,407,757999,.0003495316702995,.000140420169025,.0129651603775826,.113864658158634,.973748422491294,-.0115388230273888,-.0098928549737777,stata_normal_normal_weighted_by_n_students_regression
647,All,high_inst_m1,.0030266691,-.035555031,.030556597,.24050905,stata_areg_centered_student_vce_unadjusted,130,757999,.0009337056089503,.0012641602406373,.0129651603775826,.113864658158634,.9328214539333649,-.0331664958520397,-.0315205277984285,stata_normal_normal_weighted_by_n_students_regression
648,All,high_inst_m1,.062162112,.023580411,.049574073,.41892615,stata_areg_centered_student_vce_unadjusted,301,757999,.0024575887538725,.0005560358037637,.0129651603775826,.113864658158634,.8406517065845169,.0198229131277918,.021468881181403,stata_normal_normal_weighted_by_n_students_regression
