school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
1119,All,log_program_income_full_clp_m1,.0245132397295123,-.0824786776349835,.0592978598764785,.400769208700199,stata_areg_centered_student_vce_unadjusted,133,757999
1120,All,log_program_income_full_clp_m1,-.126775747539173,-.233767664903669,.134585707620497,.341890092317717,stata_areg_centered_student_vce_unadjusted,11,757999
1121,All,log_program_income_full_clp_m1,.0701303914481074,-.0368615259163884,.0320983217235112,.427301830072153,stata_areg_centered_student_vce_unadjusted,386,757999
1123,All,log_program_income_full_clp_m1,.0924199620161646,-.0145719553483312,.0528941568294939,.445557826945223,stata_areg_centered_student_vce_unadjusted,143,757999
1125,All,log_program_income_full_clp_m1,-.194843099313016,-.301835016677511,.441457956943312,.,stata_areg_centered_student_vce_unadjusted,1,757999
1148,All,log_program_income_full_clp_m1,.0553621466979891,-.0516297706665067,.0587826010040283,.408552371588616,stata_areg_centered_student_vce_unadjusted,163,757999
1149,All,log_program_income_full_clp_m1,-.133073711462937,-.240065628827432,.0894891349587735,.373155059777037,stata_areg_centered_student_vce_unadjusted,53,757999
1161,All,log_program_income_full_clp_m1,.0342966593425945,-.0726952580219012,.440633401315332,.,stata_areg_centered_student_vce_unadjusted,1,757999
1164,All,log_program_income_full_clp_m1,.141132886380074,.0341409690155778,.0732156546730252,.437856545573804,stata_areg_centered_student_vce_unadjusted,131,757999
1167,All,log_program_income_full_clp_m1,.0211462440095678,-.085845673354928,.0395984838151735,.390958111994998,stata_areg_centered_student_vce_unadjusted,316,757999
1183,All,log_program_income_full_clp_m1,.110156157184797,.00316423982030076,.0357294421209715,.435681394159935,stata_areg_centered_student_vce_unadjusted,269,757999
1184,All,log_program_income_full_clp_m1,.099741812116449,-.00725010524804677,.0659487466614711,.443401845754443,stata_areg_centered_student_vce_unadjusted,83,757999
1190,All,log_program_income_full_clp_m1,.188924173881418,.0819322565169221,.0722342745844394,.41601141571261,stata_areg_centered_student_vce_unadjusted,118,757999
1194,All,log_program_income_full_clp_m1,.119132305232702,.0121403878682063,.0227867688037182,.421644770261351,stata_areg_centered_student_vce_unadjusted,809,757999
1195,All,log_program_income_full_clp_m1,.15497202920337,.0479801118388745,.0231651691953881,.450532624400434,stata_areg_centered_student_vce_unadjusted,714,757999
1196,All,log_program_income_full_clp_m1,.00981285266311978,-.097179064701376,.0311361128148566,.361869825789866,stata_areg_centered_student_vce_unadjusted,268,757999
1198,All,log_program_income_full_clp_m1,-.0141967716937042,-.1211886890582,.0824086470525578,.39292722926422,stata_areg_centered_student_vce_unadjusted,35,757999
1199,All,log_program_income_full_clp_m1,.0801843778260896,-.0268075395384061,.0424207205898812,.415498581966046,stata_areg_centered_student_vce_unadjusted,130,757999
1206,All,log_program_income_full_clp_m1,.0835499914617024,-.0234419259027934,.0660868635142288,.395888893743342,stata_areg_centered_student_vce_unadjusted,47,757999
1213,All,log_program_income_full_clp_m1,.114316239729881,.00732432236538484,.021689099324559,.463318205473184,stata_areg_centered_student_vce_unadjusted,883,757999
1214,All,log_program_income_full_clp_m1,.193411490487027,.0864195731225311,.0327469292283194,.419065298301913,stata_areg_centered_student_vce_unadjusted,308,757999
1225,All,log_program_income_full_clp_m1,.343333581229555,.236341663865059,.0365363185420692,.480208915937375,stata_areg_centered_student_vce_unadjusted,393,757999
1226,All,log_program_income_full_clp_m1,.104380334843253,-.00261158252124327,.0676636401535125,.448086473794129,stata_areg_centered_student_vce_unadjusted,79,757999
1255,All,log_program_income_full_clp_m1,.0845140036734008,-.022477913691095,.0304553603505639,.415596672204812,stata_areg_centered_student_vce_unadjusted,272,757999
1257,All,log_program_income_full_clp_m1,-.187424026510949,-.294415943875445,.147784829740354,.256988085730484,stata_areg_centered_student_vce_unadjusted,9,757999
1260,All,log_program_income_full_clp_m1,.145591150639604,.0385992332751081,.0572136456779656,.42917345433503,stata_areg_centered_student_vce_unadjusted,108,757999
1261,All,log_program_income_full_clp_m1,.0561414266458263,-.0508504907186695,.0465369896239157,.413085188481589,stata_areg_centered_student_vce_unadjusted,108,757999
1262,All,log_program_income_full_clp_m1,.140316527973956,.0333246106094598,.0200318897800559,.463916572296135,stata_areg_centered_student_vce_unadjusted,1033,757999
1263,All,log_program_income_full_clp_m1,.0216499210594193,-.0853419963050765,.0353815131782552,.372323601393087,stata_areg_centered_student_vce_unadjusted,231,757999
1264,All,log_program_income_full_clp_m1,-.166704271875742,-.273696189240238,.0961735721867362,.256541262800841,stata_areg_centered_student_vce_unadjusted,24,757999
1276,All,log_program_income_full_clp_m1,-.0772601095106506,-.184252026875146,.436599317173055,.,stata_areg_centered_student_vce_unadjusted,1,757999
1288,All,log_program_income_full_clp_m1,.405256444191125,.298264526826629,.0668383235080512,.46915764210302,stata_areg_centered_student_vce_unadjusted,220,757999
1289,All,log_program_income_full_clp_m1,.0394500973758195,-.0675418199886763,.0357358770904637,.361279343956511,stata_areg_centered_student_vce_unadjusted,181,757999
1290,All,log_program_income_full_clp_m1,.227990423797494,.120998506432998,.0450402624716899,.395308427699549,stata_areg_centered_student_vce_unadjusted,186,757999
1291,All,log_program_income_full_clp_m1,.17102020263287,.0640282852683739,.0639886095767693,.439304392949654,stata_areg_centered_student_vce_unadjusted,138,757999
1292,All,log_program_income_full_clp_m1,.227160692660399,.120168775295903,.0324414742828442,.407547741895756,stata_areg_centered_student_vce_unadjusted,362,757999
1294,All,log_program_income_full_clp_m1,.141666634033255,.0346747166687588,.0385764238897945,.438126536914101,stata_areg_centered_student_vce_unadjusted,239,757999
1300,All,log_program_income_full_clp_m1,-.0330073905808948,-.139999307945391,.027266168981495,.355020418641612,stata_areg_centered_student_vce_unadjusted,397,757999
1301,All,log_program_income_full_clp_m1,.130014341465669,.0230224241011735,.0652327617905583,.422647830350347,stata_areg_centered_student_vce_unadjusted,69,757999
1302,All,log_program_income_full_clp_m1,-.00161970368554368,-.108611621050039,.0802009111876484,.411146133261602,stata_areg_centered_student_vce_unadjusted,35,757999
1316,All,log_program_income_full_clp_m1,.107228456053068,.000236538688571861,.0591827131897403,.414094848849031,stata_areg_centered_student_vce_unadjusted,96,757999
1318,All,log_program_income_full_clp_m1,.282571271641574,.175579354277078,.0719518115822973,.498794130026945,stata_areg_centered_student_vce_unadjusted,52,757999
1319,All,log_program_income_full_clp_m1,-.361691359567099,-.468683276931595,.439541654660382,.,stata_areg_centered_student_vce_unadjusted,1,757999
1327,All,log_program_income_full_clp_m1,.0740807814265312,-.0329111359379646,.040473761936216,.380870888244025,stata_areg_centered_student_vce_unadjusted,200,757999
1335,All,log_program_income_full_clp_m1,.140815996490161,.0338240791256651,.0303654670553551,.438977439866168,stata_areg_centered_student_vce_unadjusted,490,757999
1347,All,log_program_income_full_clp_m1,.0341400757486976,-.0728518416157981,.0313338969019285,.388979620301683,stata_areg_centered_student_vce_unadjusted,434,757999
1354,All,log_program_income_full_clp_m1,.146511066966638,.0395191496021427,.0339624052615888,.429849425850742,stata_areg_centered_student_vce_unadjusted,320,757999
1361,All,log_program_income_full_clp_m1,.00464719357287729,-.102344723791618,.0595268225383135,.375908673745952,stata_areg_centered_student_vce_unadjusted,89,757999
1362,All,log_program_income_full_clp_m1,.010542211537111,-.0964497058273847,.0363149473902522,.348034245837496,stata_areg_centered_student_vce_unadjusted,191,757999
1363,All,log_program_income_full_clp_m1,.151480806482763,.0444888891182668,.0427905531191507,.442515990468947,stata_areg_centered_student_vce_unadjusted,151,757999
1364,All,log_program_income_full_clp_m1,.224997423730848,.118005506366353,.0481114726302396,.415144221989213,stata_areg_centered_student_vce_unadjusted,154,757999
1366,All,log_program_income_full_clp_m1,.0829629301586986,-.0240289872057971,.0289966748874413,.402404275206785,stata_areg_centered_student_vce_unadjusted,323,757999
1367,All,log_program_income_full_clp_m1,.0579928752243161,-.0489990421401797,.0637984189688388,.372812973262312,stata_areg_centered_student_vce_unadjusted,64,757999
1368,All,log_program_income_full_clp_m1,.102839161764097,-.00415275560039891,.0645879667231756,.336366216657125,stata_areg_centered_student_vce_unadjusted,65,757999
1370,All,log_program_income_full_clp_m1,.0900050109650512,-.0169869063994446,.0695430831203395,.42393766020673,stata_areg_centered_student_vce_unadjusted,86,757999
1371,All,log_program_income_full_clp_m1,.181198156383172,.0742062390186757,.0464327362527608,.431727086463577,stata_areg_centered_student_vce_unadjusted,198,757999
1392,All,log_program_income_full_clp_m1,.197203120119487,.0902112027549917,.0292422514128836,.400903204276881,stata_areg_centered_student_vce_unadjusted,399,757999
1393,All,log_program_income_full_clp_m1,.222442710406639,.115450793042143,.0408259674589613,.423310964771768,stata_areg_centered_student_vce_unadjusted,273,757999
1395,All,log_program_income_full_clp_m1,.123494408039016,.0165024906745204,.0517014958253876,.398419493878686,stata_areg_centered_student_vce_unadjusted,266,757999
1397,All,log_program_income_full_clp_m1,.173504379496815,.0665124621323195,.0267214439913951,.451750450494502,stata_areg_centered_student_vce_unadjusted,518,757999
1400,All,log_program_income_full_clp_m1,.0268284275620384,-.0801634898024574,.05554195201242,.362140204437348,stata_areg_centered_student_vce_unadjusted,69,757999
1403,All,log_program_income_full_clp_m1,.162534118993967,.0555422016294716,.0515254033739595,.469262910819904,stata_areg_centered_student_vce_unadjusted,163,757999
1404,All,log_program_income_full_clp_m1,.244252859261428,.137260941896932,.0350268970530439,.439862187270856,stata_areg_centered_student_vce_unadjusted,502,757999
1405,All,log_program_income_full_clp_m1,.0995930060108363,-.00739891135365947,.0476122449471179,.421936047940628,stata_areg_centered_student_vce_unadjusted,218,757999
1412,All,log_program_income_full_clp_m1,.214057657050629,.107065739686134,.0719456401736197,.370323791179185,stata_areg_centered_student_vce_unadjusted,81,757999
1414,All,log_program_income_full_clp_m1,.00315206098284969,-.103839856381646,.0590365961409942,.418333238501449,stata_areg_centered_student_vce_unadjusted,85,757999
1421,All,log_program_income_full_clp_m1,.184048772007212,.0770568546427163,.057628625420829,.438783642625062,stata_areg_centered_student_vce_unadjusted,102,757999
1422,All,log_program_income_full_clp_m1,-.00509646411674324,-.112088381481239,.0438186752200517,.347619367543626,stata_areg_centered_student_vce_unadjusted,131,757999
1425,All,log_program_income_full_clp_m1,.0809716157386209,-.0260203016258749,.0489318499579552,.450807911386496,stata_areg_centered_student_vce_unadjusted,113,757999
1436,All,log_program_income_full_clp_m1,.190753813065094,.083761895700598,.0343818467354527,.407372525012786,stata_areg_centered_student_vce_unadjusted,377,757999
1437,All,log_program_income_full_clp_m1,.159628675005467,.0526367576409707,.042516264891204,.405511596697898,stata_areg_centered_student_vce_unadjusted,178,757999
1443,All,log_program_income_full_clp_m1,.155373196973246,.0483812796087501,.0249961036560851,.441171837181729,stata_areg_centered_student_vce_unadjusted,609,757999
1444,All,log_program_income_full_clp_m1,.105940979985618,-.00105093737887811,.0545748852366217,.388617752778168,stata_areg_centered_student_vce_unadjusted,126,757999
1445,All,log_program_income_full_clp_m1,.142812835188821,.0358209178243249,.0564991392716512,.444617019665634,stata_areg_centered_student_vce_unadjusted,147,757999
1449,All,log_program_income_full_clp_m1,.0563856273660433,-.0506062899984524,.0351427818522613,.41060436532129,stata_areg_centered_student_vce_unadjusted,298,757999
1450,All,log_program_income_full_clp_m1,.237733941294419,.130742023929923,.050406773580497,.42270115940095,stata_areg_centered_student_vce_unadjusted,183,757999
1453,All,log_program_income_full_clp_m1,.198205855367397,.091213938002901,.0463435077473985,.395517953943318,stata_areg_centered_student_vce_unadjusted,185,757999
1464,All,log_program_income_full_clp_m1,.0996008119586869,-.00739110540580891,.0246214602932665,.434552170359801,stata_areg_centered_student_vce_unadjusted,605,757999
1467,All,log_program_income_full_clp_m1,.0911905236512394,-.0158013937132564,.0650106710773808,.396422035337844,stata_areg_centered_student_vce_unadjusted,140,757999
1468,All,log_program_income_full_clp_m1,.0464186996765545,-.0605732176879413,.0620561659156474,.417066837375592,stata_areg_centered_student_vce_unadjusted,55,757999
1469,All,log_program_income_full_clp_m1,.157951952375933,.0509600350114367,.0949937212701045,.339973862615884,stata_areg_centered_student_vce_unadjusted,27,757999
1478,All,log_program_income_full_clp_m1,-.0176752364948223,-.124667153859318,.067805131866362,.42363480531401,stata_areg_centered_student_vce_unadjusted,158,757999
1482,All,log_program_income_full_clp_m1,.172230714929003,.065238797564507,.0382204868246367,.449357874493062,stata_areg_centered_student_vce_unadjusted,275,757999
1489,All,log_program_income_full_clp_m1,.0921882791168768,-.014803638247619,.0418972415347175,.398999122398641,stata_areg_centered_student_vce_unadjusted,174,757999
1490,All,log_program_income_full_clp_m1,.0175190082583247,-.0894729091061711,.0663053406064519,.411124893238036,stata_areg_centered_student_vce_unadjusted,57,757999
1500,All,log_program_income_full_clp_m1,.0801373739834318,-.026854543381064,.0374138451614511,.432441386510959,stata_areg_centered_student_vce_unadjusted,248,757999
1502,All,log_program_income_full_clp_m1,.142667176454358,.0356752590898626,.0205125545811014,.450385463318422,stata_areg_centered_student_vce_unadjusted,612,757999
1503,All,log_program_income_full_clp_m1,.0749574198264942,-.0320344975380016,.0173035663857814,.466180259489865,stata_areg_centered_student_vce_unadjusted,867,757999
