school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
11038,All,log_program_income_area_clp_m1,-.00254430027655962,.00178276565042365,.0578217783475814,.421130555045774,stata_areg_centered_student_vce_unadjusted,121,565432
11103,All,log_program_income_area_clp_m1,.0917541438111541,.0960812097381374,.0522085844420482,.423170340982804,stata_areg_centered_student_vce_unadjusted,100,565432
11105,All,log_program_income_area_clp_m1,.121765741926308,.126092807853291,.0435982814276639,.40970646733689,stata_areg_centered_student_vce_unadjusted,240,565432
11106,All,log_program_income_area_clp_m1,.0675948336546158,.0719218995815991,.0454818099870691,.443919317309727,stata_areg_centered_student_vce_unadjusted,408,565432
11107,All,log_program_income_area_clp_m1,.00293040643354385,.00725747236052712,.0486012456396776,.425480189814294,stata_areg_centered_student_vce_unadjusted,103,565432
11110,All,log_program_income_area_clp_m1,-.0830685608129507,-.0787414948859675,.15247877301897,.472759168573983,stata_areg_centered_student_vce_unadjusted,12,565432
11111,All,log_program_income_area_clp_m1,.0687889327507998,.0731159986777831,.0569661466514218,.365209542715975,stata_areg_centered_student_vce_unadjusted,108,565432
11130,All,log_program_income_area_clp_m1,.0620978794361651,.0664249453631484,.0966274807579672,.367352393327022,stata_areg_centered_student_vce_unadjusted,120,565432
11133,All,log_program_income_area_clp_m1,.0139610125562771,.0182880784832604,.0708629100482372,.405899235219296,stata_areg_centered_student_vce_unadjusted,71,565432
11136,All,log_program_income_area_clp_m1,-.161334597420686,-.157007531493703,.432697407642201,.,stata_areg_centered_student_vce_unadjusted,1,565432
11139,All,log_program_income_area_clp_m1,-.0383196879531983,-.0339926220262151,.0426767487573958,.448484688931657,stata_areg_centered_student_vce_unadjusted,126,565432
11144,All,log_program_income_area_clp_m1,-.062480910668777,-.0581538447417937,.0530631722786279,.483386937179251,stata_areg_centered_student_vce_unadjusted,112,565432
11145,All,log_program_income_area_clp_m1,-.0210901838167357,-.0167631178897524,.0809415192831335,.414688574407187,stata_areg_centered_student_vce_unadjusted,139,565432
11155,All,log_program_income_area_clp_m1,.0409120119653034,.0452390778922866,.0420755763911335,.484157339345661,stata_areg_centered_student_vce_unadjusted,128,565432
11157,All,log_program_income_area_clp_m1,-.028165513803694,-.0238384478767107,.0544408013668089,.41974509702839,stata_areg_centered_student_vce_unadjusted,99,565432
11176,All,log_program_income_area_clp_m1,.147424019839946,.151751085766929,.0352973327688653,.407976605614508,stata_areg_centered_student_vce_unadjusted,400,565432
11177,All,log_program_income_area_clp_m1,-.000846893005012255,.00348017292197101,.0480268454798475,.414855870571428,stata_areg_centered_student_vce_unadjusted,221,565432
11199,All,log_program_income_area_clp_m1,-.0611964451519022,-.0568693792249189,.0551425586883044,.434259885658803,stata_areg_centered_student_vce_unadjusted,148,565432
11209,All,log_program_income_area_clp_m1,-.0300995410093655,-.0257724750823823,.0663855923791847,.403729435150408,stata_areg_centered_student_vce_unadjusted,94,565432
11217,All,log_program_income_area_clp_m1,-.0419739744894889,-.0376469085625056,.0828247773075036,.485754494988654,stata_areg_centered_student_vce_unadjusted,34,565432
11237,All,log_program_income_area_clp_m1,.0969932208933889,.101320286820372,.114094696068098,.407960570504685,stata_areg_centered_student_vce_unadjusted,46,565432
11240,All,log_program_income_area_clp_m1,.0894303405653028,.093757406492286,.0615990847043986,.409062493641742,stata_areg_centered_student_vce_unadjusted,122,565432
11241,All,log_program_income_area_clp_m1,-.488234442738975,-.483907376811992,.302704745493793,.569411365816179,stata_areg_centered_student_vce_unadjusted,2,565432
11246,All,log_program_income_area_clp_m1,-.130541855382227,-.126214789455243,.193128121130884,.472906606067512,stata_areg_centered_student_vce_unadjusted,5,565432
11248,All,log_program_income_area_clp_m1,-.0454945143544486,-.0411674484274654,.10225450670748,.406031833455685,stata_areg_centered_student_vce_unadjusted,29,565432
11256,All,log_program_income_area_clp_m1,.0295600790643965,.0338871449913798,.0381371945105305,.42152976910961,stata_areg_centered_student_vce_unadjusted,268,565432
11265,All,log_program_income_area_clp_m1,-.107855010344119,-.103527944417136,.0337755220703167,.380072001064319,stata_areg_centered_student_vce_unadjusted,208,565432
11284,All,log_program_income_area_clp_m1,-.146814038187999,-.142486972261015,.101514276068162,.378997443882062,stata_areg_centered_student_vce_unadjusted,18,565432
11286,All,log_program_income_area_clp_m1,-.081905419827774,-.0775783539007908,.214099188135678,.494189783489695,stata_areg_centered_student_vce_unadjusted,4,565432
11287,All,log_program_income_area_clp_m1,-.0276270787349524,-.0233000128079691,.0486805797583784,.398911584261562,stata_areg_centered_student_vce_unadjusted,115,565432
11291,All,log_program_income_area_clp_m1,-.0528496206039937,-.0485225546770104,.0458563574052943,.473426977311934,stata_areg_centered_student_vce_unadjusted,156,565432
11336,All,log_program_income_area_clp_m1,-.0412660460098152,-.0369389800828319,.0653882714631832,.461203574660456,stata_areg_centered_student_vce_unadjusted,135,565432
11337,All,log_program_income_area_clp_m1,-.0737023795738984,-.0693753136469151,.216351266946601,.375569289155418,stata_areg_centered_student_vce_unadjusted,4,565432
11344,All,log_program_income_area_clp_m1,-.115452052045244,-.111124986118261,.0858426970343655,.378468773625009,stata_areg_centered_student_vce_unadjusted,26,565432
11348,All,log_program_income_area_clp_m1,.0221052594479125,.0264323253748958,.0455301798173701,.413109398929147,stata_areg_centered_student_vce_unadjusted,181,565432
11397,All,log_program_income_area_clp_m1,-.0371806893983032,-.0328536234713199,.0713867784444614,.460873144005565,stata_areg_centered_student_vce_unadjusted,134,565432
11400,All,log_program_income_area_clp_m1,-.116732825939048,-.112405760012065,.0605775655643781,.386322859254571,stata_areg_centered_student_vce_unadjusted,103,565432
11415,All,log_program_income_area_clp_m1,.318432457223723,.322759523150706,.427431623286302,.,stata_areg_centered_student_vce_unadjusted,1,565432
11417,All,log_program_income_area_clp_m1,.215247386333314,.219574452260297,.429205863779642,.,stata_areg_centered_student_vce_unadjusted,1,565432
11430,All,log_program_income_area_clp_m1,-.0940453110914524,-.0897182451644691,.0683127917014962,.41872012064768,stata_areg_centered_student_vce_unadjusted,301,565432
11465,All,log_program_income_area_clp_m1,-.101791757639191,-.0974646917122075,.427145542936941,.,stata_areg_centered_student_vce_unadjusted,1,565432
11498,All,log_program_income_area_clp_m1,-.0249279860745655,-.0206009201475822,.0513145235096962,.414057306099978,stata_areg_centered_student_vce_unadjusted,104,565432
11527,All,log_program_income_area_clp_m1,-.0477239719417484,-.0433969060147652,.0496001344669215,.351865197883598,stata_areg_centered_student_vce_unadjusted,89,565432
11591,All,log_program_income_area_clp_m1,-.105370830748418,-.101043764821434,.0608200936366017,.40512764881601,stata_areg_centered_student_vce_unadjusted,93,565432
11608,All,log_program_income_area_clp_m1,-.00421950698492745,.000107558942055819,.0454892654242831,.417265216507,stata_areg_centered_student_vce_unadjusted,243,565432
11678,All,log_program_income_area_clp_m1,.0201496768198275,.0244767427468108,.0488087177652676,.423532766428205,stata_areg_centered_student_vce_unadjusted,124,565432
11680,All,log_program_income_area_clp_m1,-.0237195783112358,-.0193925123842525,.0632377908617463,.436776611026774,stata_areg_centered_student_vce_unadjusted,143,565432
11681,All,log_program_income_area_clp_m1,.0707801678579104,.0751072337848937,.0444739858696477,.452655149624888,stata_areg_centered_student_vce_unadjusted,218,565432
11706,All,log_program_income_area_clp_m1,-.0323711449241216,-.0280440789971383,.0566138925819086,.401850562276769,stata_areg_centered_student_vce_unadjusted,91,565432
11709,All,log_program_income_area_clp_m1,-.0259644423451535,-.0216373764181702,.0705966120339598,.39881984032784,stata_areg_centered_student_vce_unadjusted,63,565432
11712,All,log_program_income_area_clp_m1,-.103529531907757,-.0992024659807742,.0623429851027349,.452987274574556,stata_areg_centered_student_vce_unadjusted,159,565432
11716,All,log_program_income_area_clp_m1,.0837524664261841,.0880795323531674,.110847897894853,.381454276183761,stata_areg_centered_student_vce_unadjusted,20,565432
11766,All,log_program_income_area_clp_m1,-.204901063892917,-.200573997965934,.0611490902411316,.321691525275947,stata_areg_centered_student_vce_unadjusted,55,565432
11776,All,log_program_income_area_clp_m1,.0987305998270256,.103057665754009,.0791045418422617,.379713209582779,stata_areg_centered_student_vce_unadjusted,270,565432
11793,All,log_program_income_area_clp_m1,-.122264988483549,-.117937922556566,.43236094547957,.,stata_areg_centered_student_vce_unadjusted,1,565432
11797,All,log_program_income_area_clp_m1,.13871761471096,.143044680637943,.42773915988332,.,stata_areg_centered_student_vce_unadjusted,1,565432
11805,All,log_program_income_area_clp_m1,.0195698495281797,.023896915455163,.0677430823297338,.420149824198767,stata_areg_centered_student_vce_unadjusted,67,565432
11812,All,log_program_income_area_clp_m1,-.0842699759887737,-.0799429100617905,.0361968767942432,.449521092455848,stata_areg_centered_student_vce_unadjusted,210,565432
11814,All,log_program_income_area_clp_m1,-.547262804603435,-.542935738676452,.176082180778725,.313071006986982,stata_areg_centered_student_vce_unadjusted,6,565432
11818,All,log_program_income_area_clp_m1,-.0914731371206589,-.0871460711936756,.0590582128726726,.442215962900463,stata_areg_centered_student_vce_unadjusted,73,565432
11831,All,log_program_income_area_clp_m1,.0161912391114548,.0205183050384381,.0270920938064515,.441821322888875,stata_areg_centered_student_vce_unadjusted,277,565432
11843,All,log_program_income_area_clp_m1,.0282469368591625,.0325740027861458,.040729508213993,.418086553038669,stata_areg_centered_student_vce_unadjusted,151,565432
11851,All,log_program_income_area_clp_m1,-.0102938533067314,-.00596678737974817,.0292455546279269,.410880714606112,stata_areg_centered_student_vce_unadjusted,317,565432
11867,All,log_program_income_area_clp_m1,.0542083835397758,.058535449466759,.0582720349805409,.447423140880815,stata_areg_centered_student_vce_unadjusted,73,565432
11871,All,log_program_income_area_clp_m1,.0115435575472452,.0158706234742284,.0459235297677499,.427942377072145,stata_areg_centered_student_vce_unadjusted,228,565432
11883,All,log_program_income_area_clp_m1,-.0467795331086672,-.0424524671816839,.0354227274894718,.417128641633427,stata_areg_centered_student_vce_unadjusted,268,565432
11918,All,log_program_income_area_clp_m1,-.0263695718642507,-.0220425059372674,.0314278095167783,.429328445030534,stata_areg_centered_student_vce_unadjusted,209,565432
11921,All,log_program_income_area_clp_m1,-.309517281085813,-.305190215158829,.307576217177245,.377168877920357,stata_areg_centered_student_vce_unadjusted,2,565432
11931,All,log_program_income_area_clp_m1,-.157472778344917,-.153145712417934,.0668057771664952,.409378002550072,stata_areg_centered_student_vce_unadjusted,60,565432
11936,All,log_program_income_area_clp_m1,-.0842241499295103,-.079897084002527,.0542068283746693,.452683000070938,stata_areg_centered_student_vce_unadjusted,109,565432
11950,All,log_program_income_area_clp_m1,-.00516126096591346,-.000834195038930188,.038068314507667,.427376268549743,stata_areg_centered_student_vce_unadjusted,260,565432
11952,All,log_program_income_area_clp_m1,.188378852798642,.192705918725626,.429369440867406,.,stata_areg_centered_student_vce_unadjusted,1,565432
11962,All,log_program_income_area_clp_m1,.0716432638884749,.0759703298154582,.0423137112339617,.416548438279453,stata_areg_centered_student_vce_unadjusted,354,565432
11965,All,log_program_income_area_clp_m1,-.0523566993998735,-.0480296334728902,.0637902428081036,.43579670652129,stata_areg_centered_student_vce_unadjusted,196,565432
11968,All,log_program_income_area_clp_m1,.0390577397477928,.0433848056747761,.0610363842387035,.293471124464001,stata_areg_centered_student_vce_unadjusted,457,565432
11971,All,log_program_income_area_clp_m1,.0273026450645148,.0316297109914981,.0552255907872651,.384467452010822,stata_areg_centered_student_vce_unadjusted,164,565432
11977,All,log_program_income_area_clp_m1,.0775585389456641,.0818856048726474,.0504289428894813,.395166825114505,stata_areg_centered_student_vce_unadjusted,140,565432
11993,All,log_program_income_area_clp_m1,-.0504835438749216,-.0461564779479383,.0544908406117878,.442736199798029,stata_areg_centered_student_vce_unadjusted,83,565432
11994,All,log_program_income_area_clp_m1,-.078146669195203,-.0738196032682197,.0532091738895952,.41854245900075,stata_areg_centered_student_vce_unadjusted,75,565432
12001,All,log_program_income_area_clp_m1,.00127393619121601,.00560100211819928,.0662334622225799,.414990282564605,stata_areg_centered_student_vce_unadjusted,83,565432
12004,All,log_program_income_area_clp_m1,.0953215957528263,.0996486616798096,.0944085305192917,.27656846680426,stata_areg_centered_student_vce_unadjusted,24,565432
12005,All,log_program_income_area_clp_m1,-.0856048277899701,-.0812777618629868,.0296017153852576,.385354900945962,stata_areg_centered_student_vce_unadjusted,393,565432
12006,All,log_program_income_area_clp_m1,-.115522401637539,-.111195335710556,.111326037067184,.356670419306032,stata_areg_centered_student_vce_unadjusted,16,565432
12015,All,log_program_income_area_clp_m1,.0778079275170992,.0821349934440825,.0530193963735049,.470688867565114,stata_areg_centered_student_vce_unadjusted,156,565432
12024,All,log_program_income_area_clp_m1,.0959629698101379,.100290035737121,.0711822340835105,.474769853178666,stata_areg_centered_student_vce_unadjusted,141,565432
12025,All,log_program_income_area_clp_m1,.119517763304088,.123844829231071,.108839139632604,.351570056653164,stata_areg_centered_student_vce_unadjusted,65,565432
12027,All,log_program_income_area_clp_m1,-.0991918471578025,-.0948647812308192,.0515702319946986,.355530106257959,stata_areg_centered_student_vce_unadjusted,150,565432
12031,All,log_program_income_area_clp_m1,.0269087734829014,.0312358394098847,.065096433891404,.394023050571972,stata_areg_centered_student_vce_unadjusted,149,565432
12032,All,log_program_income_area_clp_m1,-.0598941587275588,-.0555670928005755,.101660039232191,.427892716542851,stata_areg_centered_student_vce_unadjusted,127,565432
