school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
12301,All,log_program_income_clp_m1,.037453882,.059919886,.088391982,.48179263,stata_areg_centered_student_vce_unadjusted,79,565432,.007813142485238,.0035903927745162,.0057426020871067,.0757799583472218,.4236286731768524,.025383781919707,.0282053121465625,stata_normal_normal_weighted_by_n_students_regression
12305,All,log_program_income_clp_m1,.012518294,.034984302,.050792165,.52100569,stata_areg_centered_student_vce_unadjusted,197,565432,.002579844035604,.0012239013715424,.0057426020871067,.0757799583472218,.6900137294293783,.0241396485361428,.0269611787629983,stata_normal_normal_weighted_by_n_students_regression
12309,All,log_program_income_clp_m1,-.051840935,-.029374929,.062757961,.59021622,stata_areg_centered_student_vce_unadjusted,126,565432,.0039385617256116,.0008628864615928,.0057426020871067,.0757799583472218,.5931727009476403,-.0174244060657795,-.014602875838924,stata_normal_normal_weighted_by_n_students_regression
12312,All,log_program_income_clp_m1,-.073786058,-.05132005,.098062687,.62365723,stata_areg_centered_student_vce_unadjusted,54,565432,.0096162905075526,.0026337475217557,.0057426020871067,.0757799583472218,.3738942799237718,-.0191882731146452,-.0163667428877897,stata_normal_normal_weighted_by_n_students_regression
12332,All,log_program_income_clp_m1,-.05229079,-.02982478,.062556021,.53396779,stata_areg_centered_student_vce_unadjusted,127,565432,.0039132557527815,.0008895175192686,.0057426020871067,.0757799583472218,.5947272818562099,-.0177376105246211,-.0149160802977656,stata_normal_normal_weighted_by_n_students_regression
12336,All,log_program_income_clp_m1,-.0024845586,.019981448,.053690135,.6177606,stata_areg_centered_student_vce_unadjusted,335,565432,.0028826306477505,.0003992582489448,.0057426020871067,.0757799583472218,.6657909720973755,.0133034674224961,.0161249976493516,stata_normal_normal_weighted_by_n_students_regression
12368,All,log_program_income_clp_m1,-.17910966,-.15664366,.058731999,.566755,stata_areg_centered_student_vce_unadjusted,157,565432,.0034494477356983,.0245372358625672,.0057426020871067,.0757799583472218,.6247357442362381,-.0978608928123889,-.0950393625855335,stata_normal_normal_weighted_by_n_students_regression
12502,All,log_program_income_clp_m1,-.026364274,-.0038982674,.074042067,.58489615,stata_areg_centered_student_vce_unadjusted,89,565432,.005482227675522,.0000151964886425,.0057426020871067,.0757799583472218,.5115981452320806,-.0019943463778167,.0008271838490387,stata_normal_normal_weighted_by_n_students_regression
12504,All,log_program_income_clp_m1,.035045423,.057511427,.077734359,.47470769,stata_areg_centered_student_vce_unadjusted,68,565432,.0060426305083095,.003307564180365,.0057426020871067,.0757799583472218,.4872710012817431,.0280236503739701,.0308451806008256,stata_normal_normal_weighted_by_n_students_regression
12509,All,log_program_income_clp_m1,.066875614,.089341618,.064929925,.45732972,stata_areg_centered_student_vce_unadjusted,204,565432,.0042158951482079,.0079819247304871,.0057426020871067,.0757799583472218,.5766534800795439,.051519155000324,.0543406852271795,stata_normal_normal_weighted_by_n_students_regression
12515,All,log_program_income_clp_m1,-.064321369,-.041855361,.07814917,.62617505,stata_areg_centered_student_vce_unadjusted,74,565432,.0061072927222137,.0017518712696421,.0057426020871067,.0757799583472218,.4846120728928265,-.0202836134133538,-.0174620831864984,stata_normal_normal_weighted_by_n_students_regression
12518,All,log_program_income_clp_m1,.09753634,.12000234,.055793609,.51887488,stata_areg_centered_student_vce_unadjusted,223,565432,.0031129268577053,.0144005626284353,.0057426020871067,.0757799583472218,.6484764628849196,.0778186957335116,.0806402259603671,stata_normal_normal_weighted_by_n_students_regression
12534,All,log_program_income_clp_m1,-.16642891,-.1439629,.046275571,.59098977,stata_areg_centered_student_vce_unadjusted,324,565432,.0021414284703261,.0207253179582625,.0057426020871067,.0757799583472218,.7283840473820578,-.1048602832821878,-.1020387530553324,stata_normal_normal_weighted_by_n_students_regression
12547,All,log_program_income_clp_m1,-.033583157,-.011117151,.04024823,.55045807,stata_areg_centered_student_vce_unadjusted,462,565432,.0016199200261566,.0001235910462564,.0057426020871067,.0757799583472218,.7799775673015087,-.0086711284003529,-.0058495981734975,stata_normal_normal_weighted_by_n_students_regression
12551,All,log_program_income_clp_m1,.063647822,.086113825,.068825305,.65970272,stata_areg_centered_student_vce_unadjusted,156,565432,.0047369225406477,.0074155909339735,.0057426020871067,.0757799583472218,.5479830709016832,.0471889185066957,.0500104487335512,stata_normal_normal_weighted_by_n_students_regression
12566,All,log_program_income_clp_m1,.13013731,.15260331,.054046251,.54849344,stata_areg_centered_student_vce_unadjusted,256,565432,.0029209972341585,.0232877712418596,.0057426020871067,.0757799583472218,.6628425293181835,.1011519661839941,.1039734964108495,stata_normal_normal_weighted_by_n_students_regression
12573,All,log_program_income_clp_m1,-.0027458651,.019720141,.05015178,.542032,stata_areg_centered_student_vce_unadjusted,188,565432,.0025152010620124,.0003888839553865,.0057426020871067,.0757799583472218,.6954152313160032,.0137136863034961,.0165352165303516,stata_normal_normal_weighted_by_n_students_regression
12587,All,log_program_income_clp_m1,.020108698,.042574704,.062643975,.50092268,stata_areg_centered_student_vce_unadjusted,275,565432,.0039242676062381,.0018126053955651,.0057426020871067,.0757799583472218,.5940498081876713,.0252914945580083,.0281130247848638,stata_normal_normal_weighted_by_n_students_regression
12590,All,log_program_income_clp_m1,.047178194,.069644198,.076228224,.50967401,stata_areg_centered_student_vce_unadjusted,124,565432,.0058107420947163,.0048503142918281,.0057426020871067,.0757799583472218,.4970510699526808,.0346167230374118,.0374382532642673,stata_normal_normal_weighted_by_n_students_regression
12591,All,log_program_income_clp_m1,-.011306331,.011159675,.052864559,.57863587,stata_areg_centered_student_vce_unadjusted,313,565432,.0027946615977115,.0001245383507343,.0057426020871067,.0757799583472218,.6726513668915644,.0075065707707422,.0103281009975976,stata_normal_normal_weighted_by_n_students_regression
12594,All,log_program_income_clp_m1,.084971845,.10743785,.085848279,.57070255,stata_areg_centered_student_vce_unadjusted,102,565432,.0073699270583161,.0115428914098593,.0057426020871067,.0757799583472218,.437947708136172,.0470521597497471,.0498736899766026,stata_normal_normal_weighted_by_n_students_regression
12602,All,log_program_income_clp_m1,.17353754,.19600356,.091900021,.49952912,stata_areg_centered_student_vce_unadjusted,57,565432,.0084456138299851,.0384173940677806,.0057426020871067,.0757799583472218,.4047444809596443,.0793313576343811,.0821528878612366,stata_normal_normal_weighted_by_n_students_regression
12603,All,log_program_income_clp_m1,-.017850369,.0046156375,.064669997,.62422884,stata_areg_centered_student_vce_unadjusted,234,565432,.004182208447312,.000021304109396,.0057426020871067,.0757799583472218,.5786107520331665,.0026706574649304,.0054921876917859,stata_normal_normal_weighted_by_n_students_regression
12604,All,log_program_income_clp_m1,.10442974,.12689574,.072615266,.58971715,stata_areg_centered_student_vce_unadjusted,144,565432,.0052729768339219,.0161025289925266,.0057426020871067,.0757799583472218,.5213164127165504,.0661528322877868,.0689743625146422,stata_normal_normal_weighted_by_n_students_regression
12605,All,log_program_income_clp_m1,-.076553494,-.05408749,.049574763,.56086159,stata_areg_centered_student_vce_unadjusted,285,565432,.0024576570851389,.0029254565563049,.0057426020871067,.0757799583472218,.7002951939059398,-.0378772091912149,-.0350556789643595,stata_normal_normal_weighted_by_n_students_regression
12610,All,log_program_income_clp_m1,-.11190575,-.08943975,.055482071,.52359015,stata_areg_centered_student_vce_unadjusted,126,565432,.0030782601905813,.0079994688274974,.0057426020871067,.0757799583472218,.6510250252554485,-.0582275153228524,-.0554059850959969,stata_normal_normal_weighted_by_n_students_regression
12630,All,log_program_income_clp_m1,-.13146575,-.10899974,.075343296,.58821756,stata_areg_centered_student_vce_unadjusted,93,565432,.0056766122418692,.0118809425778894,.0057426020871067,.0757799583472218,.5028894214319987,-.0548148144843237,-.0519932842574682,stata_normal_normal_weighted_by_n_students_regression
12631,All,log_program_income_clp_m1,.046535842,.069001853,.049390659,.57073367,stata_areg_centered_student_vce_unadjusted,396,565432,.0024394371703986,.0047612557833447,.0057426020871067,.0757799583472218,.7018546240583046,.0484292699202799,.0512508001471354,stata_normal_normal_weighted_by_n_students_regression
12632,All,log_program_income_clp_m1,.038361017,.060827021,.094300851,.70916891,stata_areg_centered_student_vce_unadjusted,43,565432,.0088926505419205,.0036999264310953,.0057426020871067,.0757799583472218,.3923814800242646,.0238673963440953,.0266889265709508,stata_normal_normal_weighted_by_n_students_regression
12636,All,log_program_income_clp_m1,-.00011414678,.022351859,.11850229,.58349019,stata_areg_centered_student_vce_unadjusted,34,565432,.0140427925116962,.0004996056074161,.0057426020871067,.0757799583472218,.2902445062912289,.0064875043118184,.0093090345386739,stata_normal_normal_weighted_by_n_students_regression
12646,All,log_program_income_clp_m1,-.038680822,-.016214814,.10128316,.7189424,stata_areg_centered_student_vce_unadjusted,33,565432,.0102582790733061,.000262920193882,.0057426020871067,.0757799583472218,.3588928653075832,-.0058193810776166,-.0029978508507611,stata_normal_normal_weighted_by_n_students_regression
12649,All,log_program_income_clp_m1,.059768766,.08223477,.048416302,.60426486,stata_areg_centered_student_vce_unadjusted,262,565432,.0023441382614051,.0067625574086558,.0057426020871067,.0757799583472218,.7101256921354585,.0583970230028096,.0612185532296651,stata_normal_normal_weighted_by_n_students_regression
12650,All,log_program_income_clp_m1,.046904866,.069370873,.038830329,.547122,stata_areg_centered_student_vce_unadjusted,641,565432,.0015077944294918,.0048123180601833,.0057426020871067,.0757799583472218,.7920397283045177,.0549444876165277,.0577660178433832,stata_normal_normal_weighted_by_n_students_regression
12652,All,log_program_income_clp_m1,.029993938,.052459944,.053159978,.55797058,stata_areg_centered_student_vce_unadjusted,259,565432,.0028259832865547,.0027520457298501,.0057426020871067,.0757799583472218,.6701925506582002,.0351582636994588,.0379797939263143,stata_normal_normal_weighted_by_n_students_regression
12655,All,log_program_income_clp_m1,-.013566909,.0088990973,.07949613,.56604415,stata_areg_centered_student_vce_unadjusted,77,565432,.0063196347401873,.0000791939335102,.0057426020871067,.0757799583472218,.4760810262083852,.0042366913835463,.0070582216104017,stata_normal_normal_weighted_by_n_students_regression
12657,All,log_program_income_clp_m1,.058642633,.081108645,.085263319,.59040576,stata_areg_centered_student_vce_unadjusted,80,565432,.0072698336203603,.0065786122314856,.0057426020871067,.0757799583472218,.441316461898933,.0357945800598926,.0386161102867481,stata_normal_normal_weighted_by_n_students_regression
12658,All,log_program_income_clp_m1,.046477381,.068943389,.15250404,.4457781,stata_areg_centered_student_vce_unadjusted,14,565432,.0232574827625796,.0047531908553202,.0057426020871067,.0757799583472218,.1980201822467705,.013652182397704,.0164737126245594,stata_normal_normal_weighted_by_n_students_regression
12667,All,log_program_income_clp_m1,-.092582345,-.070116334,.061105151,.51842415,stata_areg_centered_student_vce_unadjusted,468,565432,.0037338394456649,.0049163002447837,.0057426020871067,.0757799583472218,.6059871806571633,-.042489599359298,-.0396680691324425,stata_normal_normal_weighted_by_n_students_regression
12669,All,log_program_income_clp_m1,-.01474743,.0077185766,.057705764,.62603116,stata_areg_centered_student_vce_unadjusted,292,565432,.0033299551673656,.0000595764246619,.0057426020871067,.0757799583472218,.6329639952700107,.0048855810681667,.0077071112950222,stata_normal_normal_weighted_by_n_students_regression
12672,All,log_program_income_clp_m1,.018631326,.041097332,.062904656,.63138276,stata_areg_centered_student_vce_unadjusted,237,565432,.0039569957380969,.0016889906813823,.0057426020871067,.0757799583472218,.592045380704857,.0243314854420972,.0271530156689526,stata_normal_normal_weighted_by_n_students_regression
12682,All,log_program_income_clp_m1,-.33342436,-.31095836,.25826633,.38944751,stata_areg_centered_student_vce_unadjusted,5,565432,.0667014970904489,.0966950989508137,.0057426020871067,.0757799583472218,.0792694250090949,-.0246494900660075,-.021827959839152,stata_normal_normal_weighted_by_n_students_regression
12686,All,log_program_income_clp_m1,-.11328017,-.090814166,.056787357,.59943122,stata_areg_centered_student_vce_unadjusted,135,565432,.0032248038848659,.0082472127025826,.0057426020871067,.0757799583472218,.6403860943794724,-.0581561289365862,-.0553345987097308,stata_normal_normal_weighted_by_n_students_regression
12712,All,log_program_income_clp_m1,-.15484248,-.13237648,.079316415,.56460404,stata_areg_centered_student_vce_unadjusted,115,565432,.0062910936714267,.0175235316922494,.0057426020871067,.0757799583472218,.477210177350084,-.0631714021305641,-.0603498719037086,stata_normal_normal_weighted_by_n_students_regression
12713,All,log_program_income_clp_m1,.0029361262,.025402132,.067299552,.55269468,stata_areg_centered_student_vce_unadjusted,167,565432,.0045292297346427,.000645268332159,.0057426020871067,.0757799583472218,.559063094758561,.0142013947600586,.017022924986914,stata_normal_normal_weighted_by_n_students_regression
12716,All,log_program_income_clp_m1,-.11536115,-.09289515,.046922684,.48203158,stata_areg_centered_student_vce_unadjusted,280,565432,.0022017382470949,.0086295089256756,.0057426020871067,.0757799583472218,.7228544908107607,-.0671496764887074,-.064328146261852,stata_normal_normal_weighted_by_n_students_regression
12719,All,log_program_income_clp_m1,.0049031819,.027369188,.10904323,.63930076,stata_areg_centered_student_vce_unadjusted,38,565432,.0118904250592886,.000749072460339,.0057426020871067,.0757799583472218,.3256730701671172,.0089134075232975,.0117349377501529,stata_normal_normal_weighted_by_n_students_regression
12720,All,log_program_income_clp_m1,-.093256995,-.070790991,.073092952,.52512848,stata_areg_centered_student_vce_unadjusted,104,565432,.0053425796862572,.0050113644316133,.0057426020871067,.0757799583472218,.5180431141783662,-.0366727855359126,-.0338512553090571,stata_normal_normal_weighted_by_n_students_regression
12741,All,log_program_income_clp_m1,.088337153,.11080316,.11109419,.48939347,stata_areg_centered_student_vce_unadjusted,48,565432,.0123419194229035,.012277339623928,.0057426020871067,.0757799583472218,.3175423847364727,.0351846987311548,.0380062289580102,stata_normal_normal_weighted_by_n_students_regression
12747,All,log_program_income_clp_m1,.10188963,.12435564,.0811546,.53976578,stata_areg_centered_student_vce_unadjusted,66,565432,.0065860690663941,.0154643243414187,.0057426020871067,.0757799583472218,.4657924617833627,.0579239180730605,.0607454482999159,stata_normal_normal_weighted_by_n_students_regression
12749,All,log_program_income_clp_m1,-.12871765,-.10625164,.078518793,.66471189,stata_areg_centered_student_vce_unadjusted,99,565432,.0061652008521149,.0112894114481801,.0057426020871067,.0757799583472218,.4822553846765343,-.0512404265432798,-.0484188963164243,stata_normal_normal_weighted_by_n_students_regression
12750,All,log_program_income_clp_m1,.30513045,.32759646,.22958258,.5121426,stata_areg_centered_student_vce_unadjusted,6,565432,.0527081600953219,.1073194378684619,.0057426020871067,.0757799583472218,.0982468298562754,.0321853132452917,.0350068434721472,stata_normal_normal_weighted_by_n_students_regression
12758,All,log_program_income_clp_m1,-.2441498,-.2216838,.328062,.64256972,stata_areg_centered_student_vce_unadjusted,3,565432,.1076246744598883,.0491437072750681,.0057426020871067,.0757799583472218,.0506548473423559,-.0112293590694262,-.0084078288425708,stata_normal_normal_weighted_by_n_students_regression
12759,All,log_program_income_clp_m1,-.33651501,-.31404901,.20031688,.67714709,stata_areg_centered_student_vce_unadjusted,24,565432,.0401268508797168,.0986267778535623,.0057426020871067,.0757799583472218,.1251944750956632,-.0393172004090636,-.0364956701822081,stata_normal_normal_weighted_by_n_students_regression
12762,All,log_program_income_clp_m1,-.23197147,-.20950547,.085185878,.58210313,stata_areg_centered_student_vce_unadjusted,67,565432,.0072566338070193,.0438925413713692,.0057426020871067,.0757799583472218,.4417645878479374,-.0925520969974966,-.0897305667706411,stata_normal_normal_weighted_by_n_students_regression
12766,All,log_program_income_clp_m1,-.78316277,-.76069677,.12967345,.45830092,stata_areg_centered_student_vce_unadjusted,19,565432,.0168152039422873,.5786595739853385,.0057426020871067,.0757799583472218,.2545727221709314,-.1936526471786628,-.1908311169518073,stata_normal_normal_weighted_by_n_students_regression
12767,All,log_program_income_clp_m1,-.2751146,-.25264859,.094684035,.58368349,stata_areg_centered_student_vce_unadjusted,69,565432,.0089650664054739,.0638313110313306,.0057426020871067,.0757799583472218,.390449518902577,-.0986465212030072,-.0958249909761517,stata_normal_normal_weighted_by_n_students_regression
12775,All,log_program_income_clp_m1,-.12749423,-.10502823,.054154765,.59047419,stata_areg_centered_student_vce_unadjusted,161,565432,.002932738557136,.0110309284583731,.0057426020871067,.0757799583472218,.6619454293034293,-.0695229547956225,-.066701424568767,stata_normal_normal_weighted_by_n_students_regression
12778,All,log_program_income_clp_m1,.81936449,.84183049,.55794966,,stata_areg_centered_student_vce_unadjusted,1,565432,.311307825558643,.7086785773135317,.0057426020871067,.0757799583472218,.0181125826883383,.01524772438491,.0180692546117655,stata_normal_normal_weighted_by_n_students_regression
12779,All,log_program_income_clp_m1,.11911736,.14158337,.081343107,.50215763,stata_areg_centered_student_vce_unadjusted,66,565432,.0066167010442913,.0200458501490877,.0057426020871067,.0757799583472218,.4646380160802095,.0657850152959289,.0686065455227843,stata_normal_normal_weighted_by_n_students_regression
12781,All,log_program_income_clp_m1,-.202979,-.18051299,.083107188,.65474826,stata_areg_centered_student_vce_unadjusted,101,565432,.0069068047544454,.0325849411892225,.0057426020871067,.0757799583472218,.453981926507636,-.0819496370217181,-.0791281067948626,stata_normal_normal_weighted_by_n_students_regression
12800,All,log_program_income_clp_m1,.19375245,.21621846,.078635693,.56325406,stata_areg_centered_student_vce_unadjusted,97,565432,.0061835721501211,.0467504209907061,.0057426020871067,.0757799583472218,.4815125096177977,.1041118916696436,.1069334218964991,stata_normal_normal_weighted_by_n_students_regression
12802,All,log_program_income_clp_m1,.1245957,.14706171,.07651563,.50174367,stata_areg_centered_student_vce_unadjusted,121,565432,.0058546416170933,.0216271452542353,.0057426020871067,.0757799583472218,.4951695621457877,.0728204803592227,.0756420105860782,stata_normal_normal_weighted_by_n_students_regression
12823,All,log_program_income_clp_m1,-.12233223,-.099866226,.086599395,.49896461,stata_areg_centered_student_vce_unadjusted,86,565432,.0074994551587813,.0099732631561874,.0057426020871067,.0757799583472218,.4336638922845565,-.043308376418302,-.0404868461914465,stata_normal_normal_weighted_by_n_students_regression
12829,All,log_program_income_clp_m1,-.026440933,-.0039749276,.075047173,.70783883,stata_areg_centered_student_vce_unadjusted,136,565432,.0056320781161535,.0000158000492482,.0057426020871067,.0757799583472218,.5048583331125888,-.0020067753227047,.0008147549041508,stata_normal_normal_weighted_by_n_students_regression
12830,All,log_program_income_clp_m1,.16703717,.18950318,.034066465,.50296551,stata_areg_centered_student_vce_unadjusted,383,565432,.0011605240206965,.0359114544766554,.0057426020871067,.0757799583472218,.8318842792999789,.157644714654015,.1604662448808704,stata_normal_normal_weighted_by_n_students_regression
12832,All,log_program_income_clp_m1,.085825451,.10829145,.07410977,.59967506,stata_areg_centered_student_vce_unadjusted,138,565432,.0054922580624575,.0117270391447505,.0057426020871067,.0757799583472218,.5111413947889184,.0553522451490603,.0581737753759157,stata_normal_normal_weighted_by_n_students_regression
12833,All,log_program_income_clp_m1,-.27805048,-.25558448,.3229987,.91141754,stata_areg_centered_student_vce_unadjusted,3,565432,.1043281618335392,.0653234255819913,.0057426020871067,.0757799583472218,.0521719108922214,-.0133343306423538,-.0105128004154983,stata_normal_normal_weighted_by_n_students_regression
12834,All,log_program_income_clp_m1,.23703584,.25950184,.15686175,.63816971,stata_areg_centered_student_vce_unadjusted,13,565432,.0246056093257332,.0673412073799273,.0057426020871067,.0757799583472218,.1892237407004838,.0491039097529362,.0519254399797916,stata_normal_normal_weighted_by_n_students_regression
12836,All,log_program_income_clp_m1,-.03042209,-.0079560829,.089141227,.509377,stata_areg_centered_student_vce_unadjusted,71,565432,.0079461584054302,.0000632992554471,.0057426020871067,.0757799583472218,.4195122042085226,-.0033376738946585,-.0005161436678031,stata_normal_normal_weighted_by_n_students_regression
12837,All,log_program_income_clp_m1,.1541245,.17659052,.079893962,.49498251,stata_areg_centered_student_vce_unadjusted,96,565432,.006383045091962,.0311842107560798,.0057426020871067,.0757799583472218,.473591388756518,.0836317482584973,.0864532784853528,stata_normal_normal_weighted_by_n_students_regression
12838,All,log_program_income_clp_m1,-.14661287,-.12414686,.060976524,.54737186,stata_areg_centered_student_vce_unadjusted,193,565432,.0037181364676581,.0154124437930141,.0057426020871067,.0757799583472218,.6069930010077812,-.0753562774392416,-.0725347472123862,stata_normal_normal_weighted_by_n_students_regression
12842,All,log_program_income_clp_m1,-.10129201,-.078825995,.087480672,.65471983,stata_areg_centered_student_vce_unadjusted,181,565432,.0076528679217507,.0062135375373172,.0057426020871067,.0757799583472218,.4286973195647129,-.0337924929149049,-.0309709626880494,stata_normal_normal_weighted_by_n_students_regression
12846,All,log_program_income_clp_m1,.14734615,.16981216,.071930408,.60223597,stata_areg_centered_student_vce_unadjusted,127,565432,.0051739836637807,.0288361689236844,.0057426020871067,.0757799583472218,.5260437849480413,.0893286301875884,.0921501604144438,stata_normal_normal_weighted_by_n_students_regression
12851,All,log_program_income_clp_m1,.043807641,.066273645,.068557702,.48810342,stata_areg_centered_student_vce_unadjusted,236,565432,.004700158504194,.0043921959656651,.0057426020871067,.0757799583472218,.5499122609294093,.0364446897184083,.0392662199452638,stata_normal_normal_weighted_by_n_students_regression
12853,All,log_program_income_clp_m1,.15176034,.17422634,.072107576,.45254248,stata_areg_centered_student_vce_unadjusted,237,565432,.0051995024926269,.0303548188193183,.0057426020871067,.0757799583472218,.5248169623367395,.0914369404183511,.0942584706452066,stata_normal_normal_weighted_by_n_students_regression
12855,All,log_program_income_clp_m1,.064528167,.086994179,.054371867,.56616837,stata_areg_centered_student_vce_unadjusted,119,565432,.0029562999568296,.0075679871111115,.0057426020871067,.0757799583472218,.6601525178812282,.0574294260353509,.0602509562622064,stata_normal_normal_weighted_by_n_students_regression
12864,All,log_program_income_clp_m1,.25268322,.27514923,.0668514,.58646333,stata_areg_centered_student_vce_unadjusted,151,565432,.0044691096604237,.0757070966785852,.0057426020871067,.0757799583472218,.5623545032492182,.1547314064076669,.1575529366345224,stata_normal_normal_weighted_by_n_students_regression
12867,All,log_program_income_clp_m1,-.084360421,-.061894413,.10779896,.54319346,stata_areg_centered_student_vce_unadjusted,37,565432,.011620614986827,.0038309183695548,.0057426020871067,.0757799583472218,.3307337610682571,-.0204705720360582,-.0176490418092028,stata_normal_normal_weighted_by_n_students_regression
12868,All,log_program_income_clp_m1,.15035702,.17282303,.064585708,.43554869,stata_areg_centered_student_vce_unadjusted,148,565432,.0041713136884174,.0298677985881256,.0057426020871067,.0757799583472218,.5792466082155192,.1001071520768515,.1029286823037069,stata_normal_normal_weighted_by_n_students_regression
12870,All,log_program_income_clp_m1,-.56595016,-.54348415,.19840036,.39598179,stata_areg_centered_student_vce_unadjusted,8,565432,.0393627041679177,.2953750227705892,.0057426020871067,.0757799583472218,.1273154438778919,-.0691939259815242,-.0663723957546688,stata_normal_normal_weighted_by_n_students_regression
12876,All,log_program_income_clp_m1,-.053489793,-.031023785,.095790401,.60464263,stata_areg_centered_student_vce_unadjusted,47,565432,.009175800943112,.0009624752642896,.0057426020871067,.0757799583472218,.3849341028979094,-.0119421130362456,-.0091205828093902,stata_normal_normal_weighted_by_n_students_regression
12884,All,log_program_income_clp_m1,.13382745,.15629345,.074984074,.60819215,stata_areg_centered_student_vce_unadjusted,144,565432,.0056226112994864,.0244276430748123,.0057426020871067,.0757799583472218,.5052788620652666,.0789717774609796,.081793307687835,stata_normal_normal_weighted_by_n_students_regression
12885,All,log_program_income_clp_m1,.19242999,.21489601,.056506913,.53364503,stata_areg_centered_student_vce_unadjusted,411,565432,.0031930312343426,.0461802944193233,.0057426020871067,.0757799583472218,.6426631309189953,.1381057415584069,.1409272717852624,stata_normal_normal_weighted_by_n_students_regression
12891,All,log_program_income_clp_m1,.080849677,.10331568,.049164947,.533117,stata_areg_centered_student_vce_unadjusted,278,565432,.002417192025542,.0106741299881576,.0057426020871067,.0757799583472218,.7037680127498455,.0727102716540358,.0755318018808912,stata_normal_normal_weighted_by_n_students_regression
12935,All,log_program_income_clp_m1,.049329411,.071795419,.05333133,.55478537,stata_areg_centered_student_vce_unadjusted,224,565432,.0028442308042165,.0051545821707329,.0057426020871067,.0757799583472218,.6687683526378483,.0480145039931298,.0508360342199853,stata_normal_normal_weighted_by_n_students_regression
12943,All,log_program_income_clp_m1,.16862193,.19108793,.058323257,.56484902,stata_areg_centered_student_vce_unadjusted,421,565432,.0034016022687614,.0365145975290804,.0057426020871067,.0757799583472218,.6280045659108141,.1200040934019427,.1228256236287982,stata_normal_normal_weighted_by_n_students_regression
12958,All,log_program_income_clp_m1,.054037984,.076503992,.075141199,.5623889,stata_areg_centered_student_vce_unadjusted,119,565432,.0056461997771074,.0058528608060524,.0057426020871067,.0757799583472218,.5042323288765868,.0385757860894654,.0413973163163209,stata_normal_normal_weighted_by_n_students_regression
12961,All,log_program_income_clp_m1,.15466286,.17712887,.14649989,.48196405,stata_areg_centered_student_vce_unadjusted,15,565432,.021462216922892,.0313746352860963,.0057426020871067,.0757799583472218,.2110876784365331,.037389721165377,.0402112513922324,stata_normal_normal_weighted_by_n_students_regression
12963,All,log_program_income_clp_m1,.064008392,.086474404,.053022649,.53718179,stata_areg_centered_student_vce_unadjusted,358,565432,.0028114013217351,.0074778225040124,.0057426020871067,.0757799583472218,.6713350243899703,.0580532959394106,.0608748261662661,stata_normal_normal_weighted_by_n_students_regression
12966,All,log_program_income_clp_m1,.10090756,.12337357,.079626985,.5810433,stata_areg_centered_student_vce_unadjusted,134,565432,.0063404567233532,.0152210372982203,.0057426020871067,.0757799583472218,.4752606254084856,.0586345991080568,.0614561293349122,stata_normal_normal_weighted_by_n_students_regression
12970,All,log_program_income_clp_m1,.22877941,.25124541,.069928087,.5741483,stata_areg_centered_student_vce_unadjusted,153,565432,.0048899373926115,.0631242556751442,.0057426020871067,.0757799583472218,.5400969446726082,.135696877893763,.1385184081206185,stata_normal_normal_weighted_by_n_students_regression
12972,All,log_program_income_clp_m1,-.062278152,-.039812144,.39520898,.19614697,stata_areg_centered_student_vce_unadjusted,2,565432,.1561901415191693,.00158500680036,.0057426020871067,.0757799583472218,.0354628839061065,-.0014118534480567,.0014096767787987,stata_normal_normal_weighted_by_n_students_regression
12974,All,log_program_income_clp_m1,.017692933,.040158939,.146735,.63355684,stata_areg_centered_student_vce_unadjusted,16,565432,.0215311595295111,.0016127403517342,.0057426020871067,.0757799583472218,.2105540910648617,.0084556288093958,.0112771590362512,stata_normal_normal_weighted_by_n_students_regression
12977,All,log_program_income_clp_m1,.10000608,.12247209,.049274534,.51451504,stata_areg_centered_student_vce_unadjusted,303,565432,.0024279796996405,.0149994134464331,.0057426020871067,.0757799583472218,.7028388231082011,.0860781413593757,.0888996715862311,stata_normal_normal_weighted_by_n_students_regression
12980,All,log_program_income_clp_m1,-.038186263,-.015720258,.057548206,.53644753,stata_areg_centered_student_vce_unadjusted,227,565432,.0033117960482948,.0002471264966211,.0057426020871067,.0757799583472218,.6342334411664395,-.0099703130370435,-.007148782810188,stata_normal_normal_weighted_by_n_students_regression
13103,All,log_program_income_clp_m1,-.017171819,.0052941875,.086164325,.55681998,stata_areg_centered_student_vce_unadjusted,97,565432,.0074242909846811,.0000280284209851,.0057426020871067,.0757799583472218,.4361394943968318,.0023090042355638,.0051305344624193,stata_normal_normal_weighted_by_n_students_regression
13112,All,log_program_income_clp_m1,.12709205,.14955805,.052981984,.52547997,stata_areg_centered_student_vce_unadjusted,329,565432,.0028070906148293,.0223676110473086,.0057426020871067,.0757799583472218,.6716735077280982,.1004541816745393,.1032757119013947,stata_normal_normal_weighted_by_n_students_regression
13117,All,log_program_income_clp_m1,.077997103,.10046311,.08196868,.52928144,stata_areg_centered_student_vce_unadjusted,188,565432,.006718864504901,.0100928359162854,.0057426020871067,.0757799583472218,.46082875115115,.0462962882345337,.0491178184613891,stata_normal_normal_weighted_by_n_students_regression
