school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
4822,All,inst_certified_years_m1,-.50614923,-.31734091,.32166758,2.2237945,stata_areg_centered_student_vce_unadjusted,157,565432,.103470033178902,.1007052534283899,.0733416450218054,.2708166261916085,.4148009100312468,-.131633298445059,-.1271403914257914,stata_normal_normal_weighted_by_n_students_regression
4824,All,inst_certified_years_m1,-.099979192,.088829108,.23767595,2.3609505,stata_areg_centered_student_vce_unadjusted,108,565432,.056489857175672,.0078906103559167,.0733416450218054,.2708166261916085,.5648986862237075,.0501794461669168,.0546723531861844,stata_normal_normal_weighted_by_n_students_regression
4825,All,inst_certified_years_m1,-.096726179,.092082128,.21802908,2.3821993,stata_areg_centered_student_vce_unadjusted,149,565432,.0475366805199009,.0084791182859581,.0733416450218054,.2708166261916085,.6067394191070304,.0558698568051896,.0603627638244573,stata_normal_normal_weighted_by_n_students_regression
4829,All,inst_certified_years_m1,-.11890946,.069898844,.17558831,2.2956717,stata_areg_centered_student_vce_unadjusted,376,565432,.0308312545260812,.0048858483612947,.0733416450218054,.2708166261916085,.7040376656511462,.0492114187928733,.053704325812141,stata_normal_normal_weighted_by_n_students_regression
4830,All,inst_certified_years_m1,-.22021137,-.031403065,.22936249,2.0537786,stata_areg_centered_student_vce_unadjusted,224,565432,.0526071508065797,.0009861524735899,.0733416450218054,.2708166261916085,.582313189573793,-.0182864187887324,-.0137935117694648,stata_normal_normal_weighted_by_n_students_regression
4865,All,inst_certified_years_m1,-.050926946,.13788135,.25470239,2.0453985,stata_areg_centered_student_vce_unadjusted,226,565432,.0648733070846994,.0190112676454101,.0733416450218054,.2708166261916085,.5306346665394801,.073164626029874,.0776575330491416,stata_normal_normal_weighted_by_n_students_regression
4868,All,inst_certified_years_m1,-.063934833,.12487347,.28268242,2.164537,stata_areg_centered_student_vce_unadjusted,144,565432,.0799093499117589,.015593382710897,.0733416450218054,.2708166261916085,.4785720644332498,.0597609527886211,.0642538598078887,stata_normal_normal_weighted_by_n_students_regression
4870,All,inst_certified_years_m1,-.19411901,-.0053107073,.38068014,2.0297325,stata_areg_centered_student_vce_unadjusted,128,565432,.1449173719088357,.000028203611481,.0733416450218054,.2708166261916085,.3360303095523979,-.001784558611973,.0027083484072947,stata_normal_normal_weighted_by_n_students_regression
4871,All,inst_certified_years_m1,.05208154,.24088985,.49182376,1.8262026,stata_areg_centered_student_vce_unadjusted,34,565432,.2418906135123757,.0580279185273315,.0733416450218054,.2708166261916085,.2326590729097379,.0560452085325631,.0605381155518307,stata_normal_normal_weighted_by_n_students_regression
4897,All,inst_certified_years_m1,-.26890966,-.080101363,.21604894,2.3150795,stata_areg_centered_student_vce_unadjusted,197,565432,.0466771449142203,.0064162284104675,.0733416450218054,.2708166261916085,.6110846898298102,-.04894871678871,-.0444558097694424,stata_normal_normal_weighted_by_n_students_regression
4922,All,inst_certified_years_m1,-.15462783,.034180481,.36527905,2.0957305,stata_areg_centered_student_vce_unadjusted,98,565432,.1334287834054857,.0011683052812613,.0733416450218054,.2708166261916085,.3547008417966078,.0121238453717743,.0166167523910419,stata_normal_normal_weighted_by_n_students_regression
4925,All,inst_certified_years_m1,.10028447,.28909278,.27515802,2.1039767,stata_areg_centered_student_vce_unadjusted,293,565432,.0757119348002186,.0835746349687025,.0733416450218054,.2708166261916085,.4920488666516983,.1422477743369228,.1467406813561904,stata_normal_normal_weighted_by_n_students_regression
4948,All,inst_certified_years_m1,.12639809,.31520638,.3263182,2.5420403,stata_areg_centered_student_vce_unadjusted,63,565432,.1064835705247482,.0993550611792278,.0733416450218054,.2708166261916085,.4078496155219039,.1285568003555034,.133049707374771,stata_normal_normal_weighted_by_n_students_regression
4949,All,inst_certified_years_m1,.15919392,.34800223,.40151244,2.217402,stata_areg_centered_student_vce_unadjusted,36,565432,.1612122427023657,.1211055487245677,.0733416450218054,.2708166261916085,.3126856933961937,.1088153170700184,.113308224089286,stata_normal_normal_weighted_by_n_students_regression
4951,All,inst_certified_years_m1,-.048015561,.14079274,.19639096,1.9742911,stata_areg_centered_student_vce_unadjusted,479,565432,.03856940785007,.0198225963076759,.0733416450218054,.2708166261916085,.6553565813179569,.0922694503111229,.0967623573303905,stata_normal_normal_weighted_by_n_students_regression
4952,All,inst_certified_years_m1,-.12191056,.06689775,.37192166,2.1874197,stata_areg_centered_student_vce_unadjusted,57,565432,.1383257200732402,.0044753089432994,.0733416450218054,.2708166261916085,.3464948174172839,.0231797236301501,.0276726306494177,stata_normal_normal_weighted_by_n_students_regression
4958,All,inst_certified_years_m1,-.38214913,-.19334082,.31192625,2.1606228,stata_areg_centered_student_vce_unadjusted,93,565432,.097297982749879,.0373806738549639,.0733416450218054,.2708166261916085,.429804295634871,-.0830987162767481,-.0786058092574804,stata_normal_normal_weighted_by_n_students_regression
4965,All,inst_certified_years_m1,-1.4212018,-1.2323935,.80213934,2.8381917,stata_areg_centered_student_vce_unadjusted,8,565432,.6434275237134024,1.518793746674907,.0733416450218054,.2708166261916085,.1023225443014271,-.1261016388369676,-.1216087318176999,stata_normal_normal_weighted_by_n_students_regression
4969,All,inst_certified_years_m1,-.6536501,-.46484178,.70031267,1.928768,stata_areg_centered_student_vce_unadjusted,13,565432,.4904378414288466,.2160778832555844,.0733416450218054,.2708166261916085,.1300892401806553,-.0604709143705676,-.0559780073513,stata_normal_normal_weighted_by_n_students_regression
4973,All,inst_certified_years_m1,-.038578793,.15022951,.35936227,1.9858158,stata_areg_centered_student_vce_unadjusted,227,565432,.1291412442679354,.0225689067734493,.0733416450218054,.2708166261916085,.3622115689827891,.0544148678377552,.0589077748570228,stata_normal_normal_weighted_by_n_students_regression
4975,All,inst_certified_years_m1,.85852051,1.0473288,.25352678,1.8193216,stata_areg_centered_student_vce_unadjusted,94,565432,.0642758266707313,1.096897677681188,.0733416450218054,.2708166261916085,.5329384715457091,.5581618257356249,.5626547327548925,stata_normal_normal_weighted_by_n_students_regression
4977,All,inst_certified_years_m1,.31576753,.50457585,.1497141,1.9343551,stata_areg_centered_student_vce_unadjusted,438,565432,.0224143109544992,.2545967869809952,.0733416450218054,.2708166261916085,.7659225400031956,.3864660155655704,.3909589225848381,stata_normal_normal_weighted_by_n_students_regression
4982,All,inst_certified_years_m1,-.38446987,-.19566156,.13225859,2.1893334,stata_areg_centered_student_vce_unadjusted,830,565432,.0174923356964065,.0382834459402068,.0733416450218054,.2708166261916085,.8074251997094369,-.1579820739191814,-.1534891668999138,stata_normal_normal_weighted_by_n_students_regression
4983,All,inst_certified_years_m1,.30909041,.4978987,.22367294,2.0514345,stata_areg_centered_student_vce_unadjusted,145,565432,.0500295846819141,.2479031133350174,.0733416450218054,.2708166261916085,.5944793222693656,.2959904804539359,.3004833874732036,stata_normal_normal_weighted_by_n_students_regression
4984,All,inst_certified_years_m1,.06886442,.25767273,.25443572,2.2571814,stata_areg_centered_student_vce_unadjusted,121,565432,.0647375346244736,.0663952343010795,.0733416450218054,.2708166261916085,.5311564365437755,.1368645275199219,.1413574345391896,stata_normal_normal_weighted_by_n_students_regression
5002,All,inst_certified_years_m1,1.1804644,1.3692727,.65471119,2.2798908,stata_areg_centered_student_vce_unadjusted,42,565432,.4286467382334571,1.874907751349534,.0733416450218054,.2708166261916085,.1461022754076581,.2000538584132311,.2045467654324987,stata_normal_normal_weighted_by_n_students_regression
5021,All,inst_certified_years_m1,-.23702209,-.04821378,.36970776,2.1272886,stata_areg_centered_student_vce_unadjusted,107,565432,.1366838301666782,.0023245685736956,.0733416450218054,.2708166261916085,.3492035666434572,-.0168364239189571,-.0123435168996895,stata_normal_normal_weighted_by_n_students_regression
5024,All,inst_certified_years_m1,-.29020271,-.10139439,.3389928,2.1922758,stata_areg_centered_student_vce_unadjusted,429,565432,.1149161213596281,.0102808228382976,.0733416450218054,.2708166261916085,.3895809794811128,-.0395013267703938,-.0350084197511262,stata_normal_normal_weighted_by_n_students_regression
5026,All,inst_certified_years_m1,-.65887833,-.47007003,.37482584,2.3233659,stata_areg_centered_student_vce_unadjusted,154,565432,.1404944067543425,.2209658371037959,.0733416450218054,.2708166261916085,.3429807294542752,-.1612249632543841,-.1567320562351165,stata_normal_normal_weighted_by_n_students_regression
5048,All,inst_certified_years_m1,-.50610512,-.3172968,.26675317,2.3408453,stata_areg_centered_student_vce_unadjusted,437,565432,.071157252058641,.100677261185343,.0733416450218054,.2708166261916085,.5075585108512914,-.1610466928328787,-.1565537858136111,stata_normal_normal_weighted_by_n_students_regression
5057,All,inst_certified_years_m1,-1.3098766,-1.1210682,.57993209,2.1879213,stata_areg_centered_student_vce_unadjusted,46,565432,.3363212332108247,1.25679399694472,.0733416450218054,.2708166261916085,.1790292675241074,-.2007040257199189,-.1962111187006512,stata_normal_normal_weighted_by_n_students_regression
5082,All,inst_certified_years_m1,-.42613241,-.23732412,.2885257,2.0644188,stata_areg_centered_student_vce_unadjusted,476,565432,.0832470798889204,.056322737270659,.0733416450218054,.2708166261916085,.4683711746399291,-.1111557762117054,-.1066628691924377,stata_normal_normal_weighted_by_n_students_regression
5083,All,inst_certified_years_m1,-.14922379,.03958451,.53377205,1.3559182,stata_areg_centered_student_vce_unadjusted,61,565432,.2849126027857132,.0015669334350773,.0733416450218054,.2708166261916085,.2047195405794884,.0081037226981126,.0125966297173802,stata_normal_normal_weighted_by_n_students_regression
5084,All,inst_certified_years_m1,-.095854461,.092953846,.25984949,1.9925776,stata_areg_centered_student_vce_unadjusted,772,565432,.0675217567959443,.0086404174619935,.0733416450218054,.2708166261916085,.5206579145142004,.0483971555254003,.052890062544668,stata_normal_normal_weighted_by_n_students_regression
5104,All,inst_certified_years_m1,-.43995473,-.25114641,.3314499,2.171015,stata_areg_centered_student_vce_unadjusted,140,565432,.1098590336228336,.0630745172085545,.0733416450218054,.2708166261916085,.4003350072958455,-.1005426982591832,-.0960497912399156,stata_normal_normal_weighted_by_n_students_regression
5105,All,inst_certified_years_m1,.16966121,.35846952,.26424113,2.1982651,stata_areg_centered_student_vce_unadjusted,203,565432,.0698233743397134,.1285003939372348,.0733416450218054,.2708166261916085,.5122874662322633,.1836394400875775,.1881323471068451,stata_normal_normal_weighted_by_n_students_regression
5109,All,inst_certified_years_m1,-.045419436,.14338887,.29356807,1.9705284,stata_areg_centered_student_vce_unadjusted,148,565432,.0861822144849533,.0205603672912432,.0733416450218054,.2708166261916085,.4597534516063914,.0659235266929894,.070416433712257,stata_normal_normal_weighted_by_n_students_regression
5113,All,inst_certified_years_m1,.58479482,.77360308,.55007762,1.7113497,stata_areg_centered_student_vce_unadjusted,21,565432,.302585384909694,.5984617280380937,.0733416450218054,.2708166261916085,.1950954285866849,.150926424771797,.1554193317910646,stata_normal_normal_weighted_by_n_students_regression
5122,All,inst_certified_years_m1,-.39745083,-.20864254,.28936121,2.1372409,stata_areg_centered_student_vce_unadjusted,185,565432,.0837299090871833,.0435317104786677,.0733416450218054,.2708166261916085,.466931427767724,-.0974217602042804,-.0929288531850128,stata_normal_normal_weighted_by_n_students_regression
5126,All,inst_certified_years_m1,-.1189591,.069849201,.19314829,2.0810318,stata_areg_centered_student_vce_unadjusted,552,565432,.0373062600565897,.0048789108185924,.0733416450218054,.2708166261916085,.6628380805749748,.0462987100163009,.0507916170355685,stata_normal_normal_weighted_by_n_students_regression
5131,All,inst_certified_years_m1,-.29261789,-.1038096,.58210593,1.898156,stata_areg_centered_student_vce_unadjusted,15,565432,.3388473191197114,.010776432034155,.0733416450218054,.2708166261916085,.177932092807378,-.0184710585203183,-.0139781515010507,stata_normal_normal_weighted_by_n_students_regression
5140,All,inst_certified_years_m1,-4.0669656,-3.8781574,2.2743545,,stata_areg_centered_student_vce_unadjusted,1,565432,5.172688199965933,15.04010464257726,.0733416450218054,.2708166261916085,.0139804094122489,-.0542182279100976,-.04972532089083,stata_normal_normal_weighted_by_n_students_regression
5150,All,inst_certified_years_m1,-.23547103,-.046662718,.23754165,1.9868572,stata_areg_centered_student_vce_unadjusted,447,565432,.0564260334728894,.0021774092554749,.0733416450218054,.2708166261916085,.5651765206295475,-.026372672639828,-.0218797656205604,stata_normal_normal_weighted_by_n_students_regression
5153,All,inst_certified_years_m1,-.24406213,-.05525383,.31043372,1.9053211,stata_areg_centered_student_vce_unadjusted,119,565432,.0963690917699802,.0030529857071009,.0733416450218054,.2708166261916085,.4321567769267695,-.0238783170086681,-.0193854099894004,stata_normal_normal_weighted_by_n_students_regression
5155,All,inst_certified_years_m1,.46980572,.65861404,.3456718,1.9872631,stata_areg_centered_student_vce_unadjusted,164,565432,.1194889952227749,.4337724529373909,.0733416450218054,.2708166261916085,.3803422782229067,.2504987642160257,.2549916712352934,stata_normal_normal_weighted_by_n_students_regression
5215,All,inst_certified_years_m1,-.072629064,.11617924,.18969721,2.9564621,stata_areg_centered_student_vce_unadjusted,227,565432,.0359850299719291,.0134976164439662,.0733416450218054,.2708166261916085,.670848583166081,.0779386803751156,.0824315873943832,stata_normal_normal_weighted_by_n_students_regression
5216,All,inst_certified_years_m1,-.49032271,-.30151439,.20089212,2.4545941,stata_areg_centered_student_vce_unadjusted,182,565432,.0403576441190632,.0909109256400318,.0733416450218054,.2708166261916085,.6450492837377217,-.1944916394592983,-.1899987324400307,stata_normal_normal_weighted_by_n_students_regression
5218,All,inst_certified_years_m1,-.23998775,-.051179443,.15933894,2.1788855,stata_areg_centered_student_vce_unadjusted,600,565432,.025388896592432,.0026193353390581,.0733416450218054,.2708166261916085,.7428465784009146,-.0380184737891307,-.0335255667698631,stata_normal_normal_weighted_by_n_students_regression
5219,All,inst_certified_years_m1,-.97697997,-.78817165,.15853985,2.507216,stata_areg_centered_student_vce_unadjusted,427,565432,.0251348829407674,.6212145482368152,.0733416450218054,.2708166261916085,.7447627017240067,-.5870008467188798,-.5825079396996121,stata_normal_normal_weighted_by_n_students_regression
5264,All,inst_certified_years_m1,-.77988303,-.59107471,.23912327,2.2955823,stata_areg_centered_student_vce_unadjusted,274,565432,.0571799382151197,.3493693070239915,.0733416450218054,.2708166261916085,.5619120087493448,-.3321319748820326,-.3276390678627649,stata_normal_normal_weighted_by_n_students_regression
5265,All,inst_certified_years_m1,-.9507519,-.76194358,.3155638,2.4545722,stata_areg_centered_student_vce_unadjusted,100,565432,.0995805105770984,.5805580171356175,.0733416450218054,.2708166261916085,.4241309898537393,-.3231638842617399,-.3186709772424723,stata_normal_normal_weighted_by_n_students_regression
5266,All,inst_certified_years_m1,.34745061,.53625894,.45883515,1.8318849,stata_areg_centered_student_vce_unadjusted,106,565432,.2105296992544661,.2875736463750811,.0733416450218054,.2708166261916085,.2583622704461048,.1385490762251057,.1430419832443734,stata_normal_normal_weighted_by_n_students_regression
5267,All,inst_certified_years_m1,.10351467,.29232296,.51360983,2.1806095,stata_areg_centered_student_vce_unadjusted,20,565432,.2637950539439124,.085452714982082,.0733416450218054,.2708166261916085,.2175427511950078,.0635927417032728,.0680856487225404,stata_normal_normal_weighted_by_n_students_regression
5270,All,inst_certified_years_m1,-.75853425,-.56972593,.27131197,2.6230781,stata_areg_centered_student_vce_unadjusted,122,565432,.0736101842866086,.3245876360886243,.0733416450218054,.2708166261916085,.4990863017287127,-.2843424077530451,-.2798495007337775,stata_normal_normal_weighted_by_n_students_regression
5274,All,inst_certified_years_m1,-1.8034363,-1.614628,.56616241,2.1769209,stata_areg_centered_student_vce_unadjusted,18,565432,.3205398715509524,2.607023440600662,.0733416450218054,.2708166261916085,.1862023017986875,-.3006474422151425,-.2961545351958749,stata_normal_normal_weighted_by_n_students_regression
5282,All,inst_certified_years_m1,-.62685812,-.43804982,.2289163,2.5142391,stata_areg_centered_student_vce_unadjusted,210,565432,.0524026734693914,.1918876474605277,.0733416450218054,.2708166261916085,.5832601098946664,-.255496987933686,-.2510040809144184,stata_normal_normal_weighted_by_n_students_regression
5315,All,inst_certified_years_m1,-.69914377,-.51033551,.2161047,2.302243,stata_areg_centered_student_vce_unadjusted,372,565432,.0467012418640513,.2604423276609857,.0733416450218054,.2708166261916085,.6109620230271753,-.311795612567091,-.3073027055478234,stata_normal_normal_weighted_by_n_students_regression
5323,All,inst_certified_years_m1,-.92984158,-.74103332,.26429099,2.5804961,stata_areg_centered_student_vce_unadjusted,286,565432,.0698497265733842,.5491303748992392,.0733416450218054,.2708166261916085,.5121931873740726,-.3795522159030345,-.3750593088837668,stata_normal_normal_weighted_by_n_students_regression
5343,All,inst_certified_years_m1,-.75787938,-.56907111,.27620777,2.6000361,stata_areg_centered_student_vce_unadjusted,106,565432,.0762907349028064,.3238419328483835,.0733416450218054,.2708166261916085,.4901455491034534,-.2789276736871949,-.2744347666679273,stata_normal_normal_weighted_by_n_students_regression
5344,All,inst_certified_years_m1,-.42382321,-.23501492,.21712586,2.1091366,stata_areg_centered_student_vce_unadjusted,414,565432,.0471436403126413,.0552320104863419,.0733416450218054,.2708166261916085,.6087186897405891,-.143057971416554,-.1385650643972864,stata_normal_normal_weighted_by_n_students_regression
5374,All,inst_certified_years_m1,.80494618,.99375445,.59042317,1.4003457,stata_areg_centered_student_vce_unadjusted,24,565432,.3485995158372965,.9875478999738275,.0733416450218054,.2708166261916085,.1738196028860437,.1727340032486941,.1772269102679617,stata_normal_normal_weighted_by_n_students_regression
5393,All,inst_certified_years_m1,-.33473462,-.14592631,.1767737,2.4870994,stata_areg_centered_student_vce_unadjusted,348,565432,.0312489399997782,.0212944884174329,.0733416450218054,.2708166261916085,.7012260712249618,-.1023273341834882,-.0978344271642206,stata_normal_normal_weighted_by_n_students_regression
5394,All,inst_certified_years_m1,-.10004223,.088766068,.19655977,2.1601305,stata_areg_centered_student_vce_unadjusted,326,565432,.0386357439275751,.007879414869262,.0733416450218054,.2708166261916085,.654968344144545,.0581389647144795,.0626318717337471,stata_normal_normal_weighted_by_n_students_regression
5434,All,inst_certified_years_m1,-.41690522,-.22809692,.32242557,1.9691707,stata_areg_centered_student_vce_unadjusted,277,565432,.1039582508106642,.0520282036636751,.0733416450218054,.2708166261916085,.4136587033931807,-.0943542750531619,-.0898613680338943,stata_normal_normal_weighted_by_n_students_regression
5435,All,inst_certified_years_m1,-.32589936,-.13709107,.27497709,2.0051057,stata_areg_centered_student_vce_unadjusted,265,565432,.0756123989109625,.0187939615840554,.0733416450218054,.2708166261916085,.4923776695509454,-.0675005817722055,-.0630076747529379,stata_normal_normal_weighted_by_n_students_regression
5439,All,inst_certified_years_m1,.016356047,.20516436,.27059013,2.1412048,stata_areg_centered_student_vce_unadjusted,155,565432,.0732190165670978,.0420924138063103,.0733416450218054,.2708166261916085,.5004183539204111,.1026680103177934,.1071609173370611,stata_normal_normal_weighted_by_n_students_regression
5440,All,inst_certified_years_m1,.03598557,.22479388,.23718648,2.2945623,stata_areg_centered_student_vce_unadjusted,210,565432,.0562574246763481,.0505322890200889,.0733416450218054,.2708166261916085,.5659118170572049,.1272135137558386,.1317064207751062,stata_normal_normal_weighted_by_n_students_regression
5444,All,inst_certified_years_m1,-3.6383641,-3.4495556,2.2427301,,stata_areg_centered_student_vce_unadjusted,1,565432,5.029838483941603,11.89943408200281,.0733416450218054,.2708166261916085,.0143717531359613,-.0495761620325861,-.0450832550133185,stata_normal_normal_weighted_by_n_students_regression
5465,All,inst_certified_years_m1,-.09329199,.095516317,.28021911,1.9442329,stata_areg_centered_student_vce_unadjusted,217,565432,.0785227484133779,.0091233667375874,.0733416450218054,.2708166261916085,.4829416781828327,.046128810223294,.0506217172425617,stata_normal_normal_weighted_by_n_students_regression
5467,All,inst_certified_years_m1,-.41602507,-.22721675,.44380483,2.5962107,stata_areg_centered_student_vce_unadjusted,28,565432,.1969627274089101,.0516274516496632,.0733416450218054,.2708166261916085,.2713298507244989,-.061650686971835,-.0571577799525674,stata_normal_normal_weighted_by_n_students_regression
5507,All,inst_certified_years_m1,-.35994115,-.17113286,.26275763,2.4975562,stata_areg_centered_student_vce_unadjusted,169,565432,.0690415716797412,.0292864566468291,.0733416450218054,.2708166261916085,.5151003518591578,-.0881505977288528,-.0836576907095852,stata_normal_normal_weighted_by_n_students_regression
5509,All,inst_certified_years_m1,.14212584,.33093414,.31674606,1.8599138,stata_areg_centered_student_vce_unadjusted,172,565432,.1003280640421487,.1095174031095094,.0733416450218054,.2708166261916085,.4223053370510182,.1397552523057056,.1442481593249732,stata_normal_normal_weighted_by_n_students_regression
5565,All,inst_certified_years_m1,-.024760334,.16404797,.22264652,2.072444,stata_areg_centered_student_vce_unadjusted,111,565432,.0495714726640506,.0269117369135979,.0733416450218054,.2708166261916085,.5966950184214964,.0978866072927973,.1023795143120649,stata_normal_normal_weighted_by_n_students_regression
5566,All,inst_certified_years_m1,.027718237,.21652654,.15448919,2.5914247,stata_areg_centered_student_vce_unadjusted,256,565432,.023866909637257,.0468837417210083,.0733416450218054,.2708166261916085,.7544772708434464,.1633643515534684,.1678572585727361,stata_normal_normal_weighted_by_n_students_regression
5567,All,inst_certified_years_m1,.25263232,.44144061,.33860365,2.4700177,stata_areg_centered_student_vce_unadjusted,48,565432,.1146524287886388,.1948698140014905,.0733416450218054,.2708166261916085,.3901274308027194,.1722180918349886,.1767109988542562,stata_normal_normal_weighted_by_n_students_regression
5568,All,inst_certified_years_m1,-.43361235,-.24480404,.14196396,2.2909586,stata_areg_centered_student_vce_unadjusted,311,565432,.020153765581199,.059929017797745,.0733416450218054,.2708166261916085,.784441124422942,-.1920343560875782,-.1875414490683106,stata_normal_normal_weighted_by_n_students_regression
5569,All,inst_certified_years_m1,-.31498656,-.12617826,.16669542,2.1578102,stata_areg_centered_student_vce_unadjusted,215,565432,.0277873617066327,.0159209544591473,.0733416450218054,.2708166261916085,.7252285708565286,-.0915080825251059,-.0870151755058383,stata_normal_normal_weighted_by_n_students_regression
5570,All,inst_certified_years_m1,-.19644868,-.0076403813,.087092668,1.9753768,stata_areg_centered_student_vce_unadjusted,1458,565432,.0075851327876686,.0000583754269045,.0733416450218054,.2708166261916085,.9062716570091759,-.006924261061559,-.0024313540422913,stata_normal_normal_weighted_by_n_students_regression
5574,All,inst_certified_years_m1,-.41238856,-.22358026,.28279269,2.3686798,stata_areg_centered_student_vce_unadjusted,75,565432,.0799717040560068,.0499881309147034,.0733416450218054,.2708166261916085,.4783774241640352,-.1069557470150668,-.1024628399957992,stata_normal_normal_weighted_by_n_students_regression
5578,All,inst_certified_years_m1,-.053053822,.13575448,2.2219012,,stata_areg_centered_student_vce_unadjusted,1,565432,4.936844846397491,.0184292791032301,.0733416450218054,.2708166261916085,.0146385060012066,.0019872427730952,.0064801497923629,stata_normal_normal_weighted_by_n_students_regression
5590,All,inst_certified_years_m1,.32953265,.51834095,.3723273,2.068501,stata_areg_centered_student_vce_unadjusted,56,565432,.1386276167808385,.2686773355279498,.0733416450218054,.2708166261916085,.3460013230130078,.1793466528188136,.1838395598380812,stata_normal_normal_weighted_by_n_students_regression
5597,All,inst_certified_years_m1,.40879929,.59760761,.36229381,2.2393308,stata_areg_centered_student_vce_unadjusted,43,565432,.1312568045123976,.357134858662723,.0733416450218054,.2708166261916085,.358466279626155,.2142221775613,.2187150845805677,stata_normal_normal_weighted_by_n_students_regression
5613,All,inst_certified_years_m1,.35304812,.54185641,.24648845,1.9753402,stata_areg_centered_student_vce_unadjusted,130,565432,.0607565569485047,.2936083670320495,.0733416450218054,.2708166261916085,.5469248949217346,.2963547590681596,.3008476660874272,stata_normal_normal_weighted_by_n_students_regression
5620,All,inst_certified_years_m1,.34265164,.53145993,.87584448,1.6858062,stata_areg_centered_student_vce_unadjusted,7,565432,.767103550706679,.2824496546128826,.0733416450218054,.2708166261916085,.0872652320395907,.0463779738878905,.0508708809071581,stata_normal_normal_weighted_by_n_students_regression
5652,All,inst_certified_years_m1,-.29550737,-.10669907,.17426012,2.0257549,stata_areg_centered_student_vce_unadjusted,218,565432,.0303665910131203,.0113846919258169,.0733416450218054,.2708166261916085,.7071920980037323,-.075456740461953,-.0709638334426854,stata_normal_normal_weighted_by_n_students_regression
5653,All,inst_certified_years_m1,-1.2540811,-1.0652728,.21747294,2.2318213,stata_areg_centered_student_vce_unadjusted,125,565432,.0472944799294703,1.134806155599894,.0733416450218054,.2708166261916085,.6079575670341507,-.6476406646293009,-.6431477576100333,stata_normal_normal_weighted_by_n_students_regression
5654,All,inst_certified_years_m1,-.37427282,-.18546453,.1255869,1.9897683,stata_areg_centered_student_vce_unadjusted,850,565432,.015772068731942,.034397092322842,.0733416450218054,.2708166261916085,.8230118792319012,-.1526395123419778,-.1481466053227101,stata_normal_normal_weighted_by_n_students_regression
5655,All,inst_certified_years_m1,-.41889089,-.23008259,.11388271,2.243561,stata_areg_centered_student_vce_unadjusted,578,565432,.0129692706277764,.0529379965628558,.0733416450218054,.2708166261916085,.8497377703599966,-.1955098639744,-.1910169569551324,stata_normal_normal_weighted_by_n_students_regression
5656,All,inst_certified_years_m1,.18241723,.37122554,.13702318,2.6655414,stata_areg_centered_student_vce_unadjusted,361,565432,.0187753520555001,.1378083984900333,.0733416450218054,.2708166261916085,.7961792866549523,.2955620823344635,.3000549893537311,stata_normal_normal_weighted_by_n_students_regression
5658,All,inst_certified_years_m1,-.3262592,-.13745089,.19736086,2.036268,stata_areg_centered_student_vce_unadjusted,144,565432,.0389513083972768,.0188927468158759,.0733416450218054,.2708166261916085,.6531277590330284,-.0897729909522111,-.0852800839329435,stata_normal_normal_weighted_by_n_students_regression
5659,All,inst_certified_years_m1,-.033382308,.155426,.25953406,1.9663931,stata_areg_centered_student_vce_unadjusted,275,565432,.0673579287958184,.0241572401081164,.0733416450218054,.2708166261916085,.5212641590291637,.0810180008762147,.0855109078954823,stata_normal_normal_weighted_by_n_students_regression
5661,All,inst_certified_years_m1,-.35782272,-.16901441,.20998926,1.9829994,stata_areg_centered_student_vce_unadjusted,261,565432,.044095491250369,.0285658705081632,.0733416450218054,.2708166261916085,.6245183367876705,-.1055525977212565,-.1010596907019889,stata_normal_normal_weighted_by_n_students_regression
5662,All,inst_certified_years_m1,-.29078001,-.10197169,.1945864,2.1010318,stata_areg_centered_student_vce_unadjusted,148,565432,.037863865592854,.0103982262397106,.0733416450218054,.2708166261916085,.6595144846368547,-.0672518087825101,-.0627589017632425,stata_normal_normal_weighted_by_n_students_regression
5663,All,inst_certified_years_m1,-.17662735,.012180958,.12469865,2.4501877,stata_areg_centered_student_vce_unadjusted,520,565432,.0155497542638161,.0001483757366884,.0733416450218054,.2708166261916085,.8250702048929122,.0100501454640185,.0145430524832861,stata_normal_normal_weighted_by_n_students_regression
5666,All,inst_certified_years_m1,-.36966124,-.18085292,.086063027,1.8460771,stata_areg_centered_student_vce_unadjusted,1749,565432,.0074068446821371,.0327077786022495,.0733416450218054,.2708166261916085,.9082726536521771,-.1642637614039377,-.1597708543846701,stata_normal_normal_weighted_by_n_students_regression
5669,All,inst_certified_years_m1,.049251977,.23806028,.26733315,1.6794978,stata_areg_centered_student_vce_unadjusted,104,565432,.0714670130407882,.0566726972431158,.0733416450218054,.2708166261916085,.5064727897008993,.1205710544677522,.1250639614870198,stata_normal_normal_weighted_by_n_students_regression
5670,All,inst_certified_years_m1,-.54796124,-.35915294,.33875912,1.83302,stata_areg_centered_student_vce_unadjusted,239,565432,.11475774428229,.1289908363826871,.0733416450218054,.2708166261916085,.3899090012633473,-.1400369652722001,-.1355440582529325,stata_normal_normal_weighted_by_n_students_regression
5697,All,inst_certified_years_m1,1.4253696,1.6141779,.7960847,2.4486673,stata_areg_centered_student_vce_unadjusted,8,565432,.6337508527821889,2.605570429366749,.0733416450218054,.2708166261916085,.1037228442524583,.1674271272923517,.1719200343116194,stata_normal_normal_weighted_by_n_students_regression
