school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
2793,All,high_paying_field_m1,-.0607576088317061,-.0177029870259281,.020893024873923,.417114539317934,stata_areg_centered_student_vce_unadjusted,834,715740
2794,All,high_paying_field_m1,-.104539189173004,-.0614845673672256,.0357626344652728,.373950699292927,stata_areg_centered_student_vce_unadjusted,242,715740
2817,All,high_paying_field_m1,-.473016164456563,-.429961542650785,.442964971558731,.,stata_areg_centered_student_vce_unadjusted,1,715740
2833,All,high_paying_field_m1,-.125260225205274,-.082205603399496,.170032051269279,.359732423086253,stata_areg_centered_student_vce_unadjusted,7,715740
2835,All,high_paying_field_m1,-.143002222774484,-.0999476009687058,.0308697941458794,.33295144410068,stata_areg_centered_student_vce_unadjusted,337,715740
2836,All,high_paying_field_m1,-.118163886098816,-.0751092642930385,.0383143300483068,.389492744141362,stata_areg_centered_student_vce_unadjusted,190,715740
2863,All,high_paying_field_m1,-.0425862394761728,.000468382329605214,.0569062588408682,.440826447782064,stata_areg_centered_student_vce_unadjusted,147,715740
2865,All,high_paying_field_m1,-.195199578631902,-.152144956826125,.0342832972339639,.311042731941777,stata_areg_centered_student_vce_unadjusted,215,715740
2882,All,high_paying_field_m1,.0194548521806675,.0625094739864455,.0484288503226994,.47095002726633,stata_areg_centered_student_vce_unadjusted,344,715740
2896,All,high_paying_field_m1,-.0885105902595541,-.0454559684537761,.0586203053725068,.449375980822904,stata_areg_centered_student_vce_unadjusted,186,715740
2908,All,high_paying_field_m1,-.0760403570683394,-.0329857352625614,.0844857330065913,.409889923572268,stata_areg_centered_student_vce_unadjusted,41,715740
2909,All,high_paying_field_m1,.188444533688662,.23149915549444,.10661345957074,.45047876404722,stata_areg_centered_student_vce_unadjusted,46,715740
2910,All,high_paying_field_m1,.149194938456449,.192249560262227,.122396704282098,.434649866670301,stata_areg_centered_student_vce_unadjusted,64,715740
2930,All,high_paying_field_m1,-.15105798484944,-.108003363043662,.0420063225977017,.416886829823155,stata_areg_centered_student_vce_unadjusted,146,715740
2934,All,high_paying_field_m1,-.116707226691902,-.0736526048861242,.0212009128512722,.342079101831027,stata_areg_centered_student_vce_unadjusted,699,715740
2935,All,high_paying_field_m1,-.0841625579738403,-.0411079361680623,.0188176304578313,.438880732926436,stata_areg_centered_student_vce_unadjusted,1061,715740
2937,All,high_paying_field_m1,.0612315971722435,.104286218978021,.0244662227589061,.460751704799291,stata_areg_centered_student_vce_unadjusted,455,715740
2938,All,high_paying_field_m1,-.125271831550678,-.0822172097449,.019116955038327,.3952110468445,stata_areg_centered_student_vce_unadjusted,931,715740
2939,All,high_paying_field_m1,-.108622362646065,-.0655677408402872,.0362855312545521,.408638527443004,stata_areg_centered_student_vce_unadjusted,165,715740
2940,All,high_paying_field_m1,.0163896744925471,.0594442962983251,.0632327327575854,.431701008632534,stata_areg_centered_student_vce_unadjusted,56,715740
2943,All,high_paying_field_m1,-.162722729182171,-.119668107376393,.0681115467188633,.254313770826094,stata_areg_centered_student_vce_unadjusted,46,715740
2947,All,high_paying_field_m1,-.113577358741611,-.0705227369358328,.315187964639177,.0511687889220913,stata_areg_centered_student_vce_unadjusted,2,715740
2959,All,high_paying_field_m1,-.0499602410911013,-.0069056192853233,.442382818640543,.,stata_areg_centered_student_vce_unadjusted,1,715740
2961,All,high_paying_field_m1,-.214890785353968,-.17183616354819,.182372613035529,.0546113109929376,stata_areg_centered_student_vce_unadjusted,6,715740
2973,All,high_paying_field_m1,.00102234938732095,.0440769711930989,.0179699159277048,.470179707921632,stata_areg_centered_student_vce_unadjusted,1563,715740
2974,All,high_paying_field_m1,-.138290246867603,-.0952356250618251,.0912664947300173,.36333099758363,stata_areg_centered_student_vce_unadjusted,24,715740
2979,All,high_paying_field_m1,-.00362730692059151,.0394273148851865,.0661605430113964,.412954612053171,stata_areg_centered_student_vce_unadjusted,59,715740
2991,All,high_paying_field_m1,-.0904004104684658,-.0473457886626878,.0535976931321757,.461672362687979,stata_areg_centered_student_vce_unadjusted,272,715740
2992,All,high_paying_field_m1,.00324942392628067,.0463040457320587,.037466904313539,.473336030970351,stata_areg_centered_student_vce_unadjusted,378,715740
2995,All,high_paying_field_m1,-.0357161023865911,.00733851941918693,.0466122285401182,.453201003564523,stata_areg_centered_student_vce_unadjusted,429,715740
2997,All,high_paying_field_m1,-.0882431069461875,-.0451884851404095,.0425824777937986,.374536069056962,stata_areg_centered_student_vce_unadjusted,125,715740
3003,All,high_paying_field_m1,-.113962755911518,-.0709081341057396,.0463664865222201,.285591446404743,stata_areg_centered_student_vce_unadjusted,107,715740
3005,All,high_paying_field_m1,-.0157032578832506,.0273513639225274,.0338999530525034,.449818377155206,stata_areg_centered_student_vce_unadjusted,299,715740
3006,All,high_paying_field_m1,.0761432145890145,.119197836394792,.020478211998332,.491907025655469,stata_areg_centered_student_vce_unadjusted,1009,715740
3010,All,high_paying_field_m1,-.0511848275566123,-.0081302057508343,.07029642778395,.441421846609613,stata_areg_centered_student_vce_unadjusted,50,715740
3012,All,high_paying_field_m1,-.0184404048130236,.0246142169927544,.0475126182820608,.471116111292448,stata_areg_centered_student_vce_unadjusted,248,715740
3013,All,high_paying_field_m1,-.112119426784782,-.0690648049790044,.0317065058792529,.434603337477527,stata_areg_centered_student_vce_unadjusted,338,715740
3014,All,high_paying_field_m1,.0901223615366723,.13317698334245,.0610134139296664,.46793368759381,stata_areg_centered_student_vce_unadjusted,313,715740
3015,All,high_paying_field_m1,.147639845701746,.190694467507524,.0544052617809469,.446684474514669,stata_areg_centered_student_vce_unadjusted,235,715740
3016,All,high_paying_field_m1,-.101359054915324,-.0583044331095455,.0440380512596886,.374932716167679,stata_areg_centered_student_vce_unadjusted,144,715740
3017,All,high_paying_field_m1,-.0501662120060818,-.00711159020030379,.442130895759351,.,stata_areg_centered_student_vce_unadjusted,1,715740
3033,All,high_paying_field_m1,-.115695861837396,-.0726412400316176,.0518247599395491,.40844591212912,stata_areg_centered_student_vce_unadjusted,157,715740
3055,All,high_paying_field_m1,-.108591671628512,-.0655370498227342,.0285537487671022,.390784308301865,stata_areg_centered_student_vce_unadjusted,368,715740
3059,All,high_paying_field_m1,-.0694958396603714,-.0264412178545934,.0555744942049685,.442030095744569,stata_areg_centered_student_vce_unadjusted,74,715740
3108,All,high_paying_field_m1,-.156601474334001,-.113546852528223,.0657894120858899,.450323520889514,stata_areg_centered_student_vce_unadjusted,157,715740
3110,All,high_paying_field_m1,.0489403871152655,.0919950089210435,.0653930269555212,.407045986973536,stata_areg_centered_student_vce_unadjusted,58,715740
3126,All,high_paying_field_m1,-.129672756025831,-.086618134220053,.0369041465846602,.33695212538163,stata_areg_centered_student_vce_unadjusted,168,715740
3127,All,high_paying_field_m1,-.250460752819465,-.207406131013687,.0298876707759008,.309792190429286,stata_areg_centered_student_vce_unadjusted,240,715740
3128,All,high_paying_field_m1,-.0798882841703457,-.0368336623645677,.06282303709161,.412044224818256,stata_areg_centered_student_vce_unadjusted,113,715740
3138,All,high_paying_field_m1,-.137653632879824,-.0945990110740458,.0721279737035598,.322779892164285,stata_areg_centered_student_vce_unadjusted,47,715740
3163,All,high_paying_field_m1,-.0786619045744823,-.0356072827687043,.0355848028102133,.389663478119818,stata_areg_centered_student_vce_unadjusted,504,715740
3165,All,high_paying_field_m1,-.0998442048235096,-.0567895830177316,.0367774891302591,.3809660602435,stata_areg_centered_student_vce_unadjusted,436,715740
3172,All,high_paying_field_m1,-.109961393947289,-.0669067721415105,.057292762268129,.407623786371462,stata_areg_centered_student_vce_unadjusted,123,715740
3173,All,high_paying_field_m1,-.0882010510783017,-.0451464292725237,.0563023841787562,.374973485563126,stata_areg_centered_student_vce_unadjusted,124,715740
3202,All,high_paying_field_m1,.00223610064360197,.04529072244938,.0433789477300487,.456491774895463,stata_areg_centered_student_vce_unadjusted,366,715740
3204,All,high_paying_field_m1,.214788649512305,.257843271318083,.122538105428383,.443113730950492,stata_areg_centered_student_vce_unadjusted,99,715740
3205,All,high_paying_field_m1,-.0793695871954015,-.0363149653896235,.0645549324588903,.459913826817935,stata_areg_centered_student_vce_unadjusted,210,715740
3209,All,high_paying_field_m1,-.241247985489884,-.198193363684106,.222723005607894,.0178115118542878,stata_areg_centered_student_vce_unadjusted,4,715740
3247,All,high_paying_field_m1,-.031096528664068,.01195809314171,.0217342681939075,.450458555752403,stata_areg_centered_student_vce_unadjusted,1056,715740
3248,All,high_paying_field_m1,-.0685121741148633,-.0254575523090853,.0206999495099701,.421794623838468,stata_areg_centered_student_vce_unadjusted,1017,715740
3252,All,high_paying_field_m1,-.0390006639974487,.00405395780832934,.0234562414355142,.398422653877435,stata_areg_centered_student_vce_unadjusted,651,715740
3258,All,high_paying_field_m1,-.167181855963511,-.124127234157733,.3155096682127,.114819599709068,stata_areg_centered_student_vce_unadjusted,2,715740
3267,All,high_paying_field_m1,-.21880339004285,-.175748768237072,.316389219695551,.0143084004740669,stata_areg_centered_student_vce_unadjusted,2,715740
3268,All,high_paying_field_m1,.0850529626208009,.128107584426579,.223562166842165,.420846124274368,stata_areg_centered_student_vce_unadjusted,4,715740
3269,All,high_paying_field_m1,-.282964442899501,-.239909821093723,.458151682206166,.,stata_areg_centered_student_vce_unadjusted,1,715740
3290,All,high_paying_field_m1,-.0602250696014394,-.0171704477956614,.02638751149102,.392560157242274,stata_areg_centered_student_vce_unadjusted,494,715740
3291,All,high_paying_field_m1,-.0554969107796057,-.0124422889738277,.223095960924704,.116222173184213,stata_areg_centered_student_vce_unadjusted,4,715740
3296,All,high_paying_field_m1,-.0405092510686866,.00254537073709135,.0258966352819824,.450018540391745,stata_areg_centered_student_vce_unadjusted,641,715740
3298,All,high_paying_field_m1,.103430504243162,.14648512604894,.0610008630178088,.455716224236338,stata_areg_centered_student_vce_unadjusted,311,715740
3300,All,high_paying_field_m1,.123057279753713,.166111901559491,.0703679939920108,.472120455271031,stata_areg_centered_student_vce_unadjusted,332,715740
3302,All,high_paying_field_m1,-.0529529681316529,-.00989834632587488,.0469405558533135,.418718354843695,stata_areg_centered_student_vce_unadjusted,191,715740
3303,All,high_paying_field_m1,-.0853711169209582,-.0423164951151802,.0469868871338042,.456013190782415,stata_areg_centered_student_vce_unadjusted,230,715740
3304,All,high_paying_field_m1,-.0320470327801404,.0110075890256376,.0544742041406153,.437830127808604,stata_areg_centered_student_vce_unadjusted,182,715740
3305,All,high_paying_field_m1,-.0108826053354168,.0321720164703612,.0270598973971191,.421966835851653,stata_areg_centered_student_vce_unadjusted,383,715740
3308,All,high_paying_field_m1,.013448609463414,.056503231269192,.0713351838224532,.467975727122074,stata_areg_centered_student_vce_unadjusted,124,715740
3311,All,high_paying_field_m1,-.0582505997402513,-.0151959779344733,.0547876648189239,.460364951147123,stata_areg_centered_student_vce_unadjusted,146,715740
3313,All,high_paying_field_m1,-.0722416324528738,-.0291870106470958,.0544354829401734,.411682398936888,stata_areg_centered_student_vce_unadjusted,109,715740
3317,All,high_paying_field_m1,.0234499346077563,.0665045564135343,.0791450709699001,.412127704163275,stata_areg_centered_student_vce_unadjusted,40,715740
3327,All,high_paying_field_m1,-.0285045996893162,.0145500221164618,.0381923236312845,.42399681819534,stata_areg_centered_student_vce_unadjusted,159,715740
3328,All,high_paying_field_m1,-.08872056069045,-.045665938884672,.0310248172424096,.419357810303657,stata_areg_centered_student_vce_unadjusted,408,715740
3348,All,high_paying_field_m1,-.0611760022549706,-.0181213804491926,.0322229712398465,.408430886843598,stata_areg_centered_student_vce_unadjusted,331,715740
3359,All,high_paying_field_m1,-.0819904912522209,-.0389358694464429,.0933108164580346,.380548436782579,stata_areg_centered_student_vce_unadjusted,35,715740
3362,All,high_paying_field_m1,-.130652383718139,-.0875977619123611,.223397830385833,.0978088375350761,stata_areg_centered_student_vce_unadjusted,4,715740
3367,All,high_paying_field_m1,.433340718080546,.476395339886324,.257084529186834,.554267921212433,stata_areg_centered_student_vce_unadjusted,3,715740
3387,All,high_paying_field_m1,-.0979833831332093,-.0549287613274313,.0322576852440578,.386191402214924,stata_areg_centered_student_vce_unadjusted,408,715740
3393,All,high_paying_field_m1,-.229981137238696,-.186926515432918,.445554282544287,.,stata_areg_centered_student_vce_unadjusted,1,715740
3396,All,high_paying_field_m1,-.164294164089452,-.121239542283674,.0668989689556255,.295016015822465,stata_areg_centered_student_vce_unadjusted,48,715740
3400,All,high_paying_field_m1,-.194825456551773,-.151770834745995,.0674166899343277,.352737387459667,stata_areg_centered_student_vce_unadjusted,71,715740
3430,All,high_paying_field_m1,.020222236844579,.063276858650357,.0712156349985308,.448178354494698,stata_areg_centered_student_vce_unadjusted,138,715740
3431,All,high_paying_field_m1,.0618799149783126,.104934536784091,.0502970560782736,.458031490557637,stata_areg_centered_student_vce_unadjusted,301,715740
3432,All,high_paying_field_m1,.0215017378400419,.0645563596458199,.0534705487307316,.476678720883341,stata_areg_centered_student_vce_unadjusted,343,715740
3433,All,high_paying_field_m1,.163870606836371,.206925228642149,.0591225654466606,.458459494850602,stata_areg_centered_student_vce_unadjusted,169,715740
3434,All,high_paying_field_m1,-.119298974838384,-.0762443530326063,.0299029364337575,.365626130420613,stata_areg_centered_student_vce_unadjusted,559,715740
3442,All,high_paying_field_m1,-.149381861632318,-.10632723982654,.0809564485989074,.360764513004572,stata_areg_centered_student_vce_unadjusted,43,715740
3443,All,high_paying_field_m1,-.0860324498336944,-.0429778280279164,.0783023668390472,.369138745416301,stata_areg_centered_student_vce_unadjusted,74,715740
3448,All,high_paying_field_m1,-.436511022772972,-.393456400967194,.450786603856282,.,stata_areg_centered_student_vce_unadjusted,1,715740
3460,All,high_paying_field_m1,.0179376434238071,.0609922652295851,.0485480229717719,.464152166199747,stata_areg_centered_student_vce_unadjusted,193,715740
3461,All,high_paying_field_m1,-.0598492742871773,-.0167946524813993,.0465616730328535,.39051261001563,stata_areg_centered_student_vce_unadjusted,119,715740
