school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
430,All,program_certified_years_m1,-.83761936,-.61654043,.22978002,1.0364643,stata_areg_centered_student_vce_unadjusted,146,565229,.0527988568235607,.3801221040103117,.0294328794311119,.1715601335716195,.3579260364873968,-.2206758732823302,-.2103273155395795,stata_normal_normal_weighted_by_n_students_regression
431,All,program_certified_years_m1,-.61164522,-.39056635,.19355892,1.5513766,stata_areg_centered_student_vce_unadjusted,173,565229,.0374650541371226,.1525420728351137,.0294328794311119,.1715601335716195,.4399669445856795,-.1718362833546149,-.1614877256118643,stata_normal_normal_weighted_by_n_students_regression
433,All,program_certified_years_m1,-.54286081,-.3217819,.23922031,1.321541,stata_areg_centered_student_vce_unadjusted,257,565229,.0572263549353933,.1035435932923879,.0294328794311119,.1715601335716195,.3396392738324039,-.1092897721735023,-.0989412144307516,stata_normal_normal_weighted_by_n_students_regression
437,All,program_certified_years_m1,-.82049835,-.59941947,.11590718,1.3861252,stata_areg_centered_student_vce_unadjusted,886,565229,.0134344754835425,.3593037062875758,.0294328794311119,.1715601335716195,.68660358190307,-.4115635583878677,-.4012150006451171,stata_normal_normal_weighted_by_n_students_regression
438,All,program_certified_years_m1,-.67107052,-.44999158,.24741349,.62345243,stata_areg_centered_student_vce_unadjusted,173,565229,.061213433174566,.2024924253292073,.0294328794311119,.1715601335716195,.3247002397014032,-.1461123752689067,-.1357638175261561,stata_normal_normal_weighted_by_n_students_regression
440,All,program_certified_years_m1,-.65002358,-.42894465,.25052649,1.4941342,stata_areg_centered_student_vce_unadjusted,249,565229,.0627635211030828,.1839935102829667,.0294328794311119,.1715601335716195,.3192410903308049,-.1369367570381989,-.1265881992954482,stata_normal_normal_weighted_by_n_students_regression
441,All,program_certified_years_m1,-.89459062,-.67351168,.81659043,.50790101,stata_areg_centered_student_vce_unadjusted,8,565229,.6668199276766842,.4536179881304412,.0294328794311119,.1715601335716195,.0422732650132857,-.0284715380999091,-.0181229803571584,stata_normal_normal_weighted_by_n_students_regression
448,All,program_certified_years_m1,-.23808052,-.017001627,.17199965,1.4667301,stata_areg_centered_student_vce_unadjusted,505,565229,.0295838789855287,.0002890553141642,.0294328794311119,.1715601335716195,.4987207061310385,-.0084790635314764,.0018694942112743,stata_normal_normal_weighted_by_n_students_regression
449,All,program_certified_years_m1,-.30673859,-.085659675,.19456875,1.0109344,stata_areg_centered_student_vce_unadjusted,262,565229,.037856999738338,.0073375799376168,.0294328794311119,.1715601335716195,.437404254464387,-.0374679065269369,-.0271193487841862,stata_normal_normal_weighted_by_n_students_regression
478,All,program_certified_years_m1,.043267496,.26434639,.33121723,2.0493381,stata_areg_centered_student_vce_unadjusted,312,565229,.1097048530290898,.0698790145226704,.0294328794311119,.1715601335716195,.2115377253221427,.0559192340807014,.0662677918234521,stata_normal_normal_weighted_by_n_students_regression
479,All,program_certified_years_m1,-.31664234,-.095563464,.18170036,1.9636055,stata_areg_centered_student_vce_unadjusted,450,565229,.0330150221887815,.009132375587263,.0294328794311119,.1715601335716195,.4713189501588599,-.0450408715709181,-.0346923138281675,stata_normal_normal_weighted_by_n_students_regression
486,All,program_certified_years_m1,-.54785961,-.32678068,.24694645,1.2585284,stata_areg_centered_student_vce_unadjusted,203,565229,.0609825511669584,.1067856106239834,.0294328794311119,.1715601335716195,.3255293840489668,-.1063767125888145,-.0960281548460638,stata_normal_normal_weighted_by_n_students_regression
516,All,program_certified_years_m1,-.32905909,-.10798021,.15979949,1.4700682,stata_areg_centered_student_vce_unadjusted,195,565229,.0255358758532873,.0116597249752724,.0294328794311119,.1715601335716195,.5354474424394565,-.0578177255574013,-.0474691678146506,stata_normal_normal_weighted_by_n_students_regression
517,All,program_certified_years_m1,-.43337524,-.21229635,.11955503,1.7125685,stata_areg_centered_student_vce_unadjusted,522,565229,.0142934060933811,.0450697408970168,.0294328794311119,.1715601335716195,.6731163893312018,-.1429001538519604,-.1325515961092097,stata_normal_normal_weighted_by_n_students_regression
518,All,program_certified_years_m1,-.63051105,-.40943214,.18654113,1.0617402,stata_areg_centered_student_vce_unadjusted,133,565229,.0347975913828,.1676346795325799,.0294328794311119,.1715601335716195,.4582385752143192,-.1876176019532493,-.1772690442104986,stata_normal_normal_weighted_by_n_students_regression
521,All,program_certified_years_m1,-.48648092,-.26540202,.35845333,1.4843894,stata_areg_centered_student_vce_unadjusted,49,565229,.1284887922096836,.0704382315938116,.0294328794311119,.1715601335716195,.1863764429878832,-.0494646844332475,-.0391161266904969,stata_normal_normal_weighted_by_n_students_regression
526,All,program_certified_years_m1,-.11379129,.1072876,.28452188,1.8959763,stata_areg_centered_student_vce_unadjusted,113,565229,.0809526989272946,.0115106292940518,.0294328794311119,.1715601335716195,.2666369997677367,.028606843796572,.0389554015393226,stata_normal_normal_weighted_by_n_students_regression
530,All,program_certified_years_m1,-.55624485,-.33516592,.1969181,1.3491353,stata_areg_centered_student_vce_unadjusted,140,565229,.0387767381543336,.1123361923673306,.0294328794311119,.1715601335716195,.4315062959302133,-.1446262038594209,-.1342776461166703,stata_normal_normal_weighted_by_n_students_regression
531,All,program_certified_years_m1,.018274393,.23935328,.34136829,1.6597559,stata_areg_centered_student_vce_unadjusted,62,565229,.1165323079166933,.0572899947738975,.0294328794311119,.1715601335716195,.2016431449574301,.0482639488273358,.0586125065700865,stata_normal_normal_weighted_by_n_students_regression
532,All,program_certified_years_m1,-.52180171,-.30072281,.70280731,.58653182,stata_areg_centered_student_vce_unadjusted,9,565229,.4939381111146446,.0904342069158302,.0294328794311119,.1715601335716195,.0562371242632691,-.0169117860946625,-.0065632283519118,stata_normal_normal_weighted_by_n_students_regression
535,All,program_certified_years_m1,-.55787838,-.33679947,.28765285,1.3120978,stata_areg_centered_student_vce_unadjusted,80,565229,.0827441622000293,.1134338845864705,.0294328794311119,.1715601335716195,.2623788165843476,-.0883690471895454,-.0780204894467947,stata_normal_normal_weighted_by_n_students_regression
565,All,program_certified_years_m1,-.3788811,-.15780222,.20713866,1.7062081,stata_areg_centered_student_vce_unadjusted,225,565229,.0429064234598542,.0249015418853006,.0294328794311119,.1715601335716195,.4068725886877129,-.0642053995651955,-.0538568418224449,stata_normal_normal_weighted_by_n_students_regression
567,All,program_certified_years_m1,-.35981375,-.13873486,.26664144,1.7244014,stata_areg_centered_student_vce_unadjusted,270,565229,.07109765646263,.0192473619354415,.0294328794311119,.1715601335716195,.2927755151153446,-.040618170891604,-.0302696131488533,stata_normal_normal_weighted_by_n_students_regression
568,All,program_certified_years_m1,-1.2922702,-1.0711913,.33408648,1.629495,stata_areg_centered_student_vce_unadjusted,156,565229,.1116137746197445,1.147450824073816,.0294328794311119,.1715601335716195,.2086747794846624,-.2235306107455346,-.213182053002784,stata_normal_normal_weighted_by_n_students_regression
570,All,program_certified_years_m1,-.02868773,.19239116,.34655961,1.6028124,stata_areg_centered_student_vce_unadjusted,157,565229,.1201035660163905,.0370143574280166,.0294328794311119,.1715601335716195,.1968274646560654,.0378678635204919,.0482164212632426,stata_normal_normal_weighted_by_n_students_regression
573,All,program_certified_years_m1,-.18021844,.040860448,.18012625,2.0413504,stata_areg_centered_student_vce_unadjusted,263,565229,.0324454658634785,.0016695762300764,.0294328794311119,.1715601335716195,.4756571833165201,.0194355655134139,.0297841232561646,stata_normal_normal_weighted_by_n_students_regression
574,All,program_certified_years_m1,-.61881828,-.39773935,.16878508,1.1966993,stata_areg_centered_student_vce_unadjusted,372,565229,.0284884033364963,.1581965910093469,.0294328794311119,.1715601335716195,.5081531006349177,-.2021124844515886,-.191763926708838,stata_normal_normal_weighted_by_n_students_regression
575,All,program_certified_years_m1,-.47624883,-.25516996,.13612981,1.4443175,stata_areg_centered_student_vce_unadjusted,369,565229,.01853132555347,.0651117072985655,.0294328794311119,.1715601335716195,.6136425995296513,-.1565831563517446,-.1462345986089939,stata_normal_normal_weighted_by_n_students_regression
578,All,program_certified_years_m1,-.35303274,-.13195384,.25700387,1.5467246,stata_areg_centered_student_vce_unadjusted,66,565229,.0660509910385452,.017411814646057,.0294328794311119,.1715601335716195,.3082497524067704,-.0406747372590446,-.0303261795162939,stata_normal_normal_weighted_by_n_students_regression
579,All,program_certified_years_m1,-.57544971,-.3543708,.1684467,1.8217269,stata_areg_centered_student_vce_unadjusted,422,565229,.0283742923395478,.125578665619964,.0294328794311119,.1715601335716195,.5091561916898816,-.1804300884187416,-.170081530675991,stata_normal_normal_weighted_by_n_students_regression
580,All,program_certified_years_m1,-.1539928,.067086093,.17117749,2.1405392,stata_areg_centered_student_vce_unadjusted,411,565229,.0293017336118704,.004500543918479,.0294328794311119,.1715601335716195,.5011164270303916,.0336179431899501,.0439665009327007,stata_normal_normal_weighted_by_n_students_regression
581,All,program_certified_years_m1,-.57100821,-.3499293,.29855391,1.6687163,stata_areg_centered_student_vce_unadjusted,150,565229,.0891344394642326,.1224505169070655,.0294328794311119,.1715601335716195,.2482377075346653,-.0868656481119207,-.07651709036917,stata_normal_normal_weighted_by_n_students_regression
582,All,program_certified_years_m1,-.13932265,.081756249,.18854846,2.0309343,stata_areg_centered_student_vce_unadjusted,197,565229,.0355505219956707,.0066840842953381,.0294328794311119,.1715601335716195,.4529291909146097,.0370297916321016,.0473783493748522,stata_normal_normal_weighted_by_n_students_regression
583,All,program_certified_years_m1,-.28539777,-.064318888,.2568588,1.9778715,stata_areg_centered_student_vce_unadjusted,249,565229,.0659764410215766,.0041369193131181,.0294328794311119,.1715601335716195,.3084906096329139,-.0198417730767988,-.0094932153340481,stata_normal_normal_weighted_by_n_students_regression
585,All,program_certified_years_m1,-.054938611,.16614029,.34026682,2.6608846,stata_areg_centered_student_vce_unadjusted,178,565229,.1157815113575822,.0276025954024853,.0294328794311119,.1715601335716195,.202685693003668,.0336742592698777,.0440228170126283,stata_normal_normal_weighted_by_n_students_regression
587,All,program_certified_years_m1,.64815634,.86923522,.32696837,2.8023217,stata_areg_centered_student_vce_unadjusted,75,565229,.1069083162020981,.7555698638203571,.0294328794311119,.1715601335716195,.2158766416446379,.1876475794087685,.1979961371515191,stata_normal_normal_weighted_by_n_students_regression
589,All,program_certified_years_m1,-.63215101,-.41107211,.28294125,1.6373969,stata_areg_centered_student_vce_unadjusted,97,565229,.0800557520794678,.1689802754808095,.0294328794311119,.1715601335716195,.268821328982159,-.1105049497680778,-.1001563920253271,stata_normal_normal_weighted_by_n_students_regression
590,All,program_certified_years_m1,-.45915526,-.23807636,.17791122,1.7921791,stata_areg_centered_student_vce_unadjusted,249,565229,.0316524029067899,.0566803526336747,.0294328794311119,.1715601335716195,.4818325839651489,-.1147129473597404,-.1043643896169898,stata_normal_normal_weighted_by_n_students_regression
591,All,program_certified_years_m1,-.32723016,-.10615125,.26383924,2.4983826,stata_areg_centered_student_vce_unadjusted,183,565229,.0696111471190761,.0112680884670301,.0294328794311119,.1715601335716195,.2971696573361501,-.0315449316185535,-.0211963738758028,stata_normal_normal_weighted_by_n_students_regression
597,All,program_certified_years_m1,-.63193315,-.41085428,.53332657,1.1272211,stata_areg_centered_student_vce_unadjusted,22,565229,.2844372262353012,.1688012392227621,.0294328794311119,.1715601335716195,.0937740769182833,-.0385274810390924,-.0281789232963417,stata_normal_normal_weighted_by_n_students_regression
609,All,program_certified_years_m1,-.36539021,-.14431131,.12701268,1.4922894,stata_areg_centered_student_vce_unadjusted,403,565229,.0161322221359959,.0208257538063058,.0294328794311119,.1715601335716195,.6459522401758176,-.0932182133134597,-.0828696555707091,stata_normal_normal_weighted_by_n_students_regression
610,All,program_certified_years_m1,-.3875995,-.1665206,.21190941,1.27363,stata_areg_centered_student_vce_unadjusted,107,565229,.0449055994611314,.0277291086746502,.0294328794311119,.1715601335716195,.3959306118406876,-.0659306014034757,-.0555820436607251,stata_normal_normal_weighted_by_n_students_regression
611,All,program_certified_years_m1,-.48361337,-.2625345,.28135872,1.2361745,stata_areg_centered_student_vce_unadjusted,57,565229,.0791627286853327,.0689243631466206,.0294328794311119,.1715601335716195,.2710319500172762,-.0711552374049426,-.060806679662192,stata_normal_normal_weighted_by_n_students_regression
613,All,program_certified_years_m1,-.33965427,-.11857537,.24468577,1.5912335,stata_areg_centered_student_vce_unadjusted,154,565229,.0598711255908171,.0140601187496295,.0294328794311119,.1715601335716195,.3295807329568764,-.0390801580856832,-.0287316003429326,stata_normal_normal_weighted_by_n_students_regression
629,All,program_certified_years_m1,-.4688265,-.2477476,.30696389,1.2773976,stata_areg_centered_student_vce_unadjusted,57,565229,.0942268302495117,.0613788732437429,.0294328794311119,.1715601335716195,.2380151102337886,-.0589676724981108,-.0486191147553601,stata_normal_normal_weighted_by_n_students_regression
646,All,program_certified_years_m1,-.63257635,-.41149744,.16986816,1.2756089,stata_areg_centered_student_vce_unadjusted,269,565229,.0288551905294823,.1693301461804151,.0294328794311119,.1715601335716195,.5049554643173142,-.2077878829580532,-.1974393252153026,stata_normal_normal_weighted_by_n_students_regression
647,All,program_certified_years_m1,-.50131917,-.2802403,.27658868,1.2440901,stata_areg_centered_student_vce_unadjusted,85,565229,.0765012969969234,.0785346241264087,.0294328794311119,.1715601335716195,.2778412069036726,-.0778623025768756,-.0675137448341249,stata_normal_normal_weighted_by_n_students_regression
648,All,program_certified_years_m1,-.33641794,-.11533906,.38054314,2.0321188,stata_areg_centered_student_vce_unadjusted,285,565229,.1448130833472669,.0133030994316243,.0294328794311119,.1715601335716195,.1689157037661023,-.0194825791859341,-.0091340214431835,stata_normal_normal_weighted_by_n_students_regression
649,All,program_certified_years_m1,-.53365701,-.31257811,.20280266,1.6845117,stata_areg_centered_student_vce_unadjusted,352,565229,.0411289181247412,.097705075903456,.0294328794311119,.1715601335716195,.4171220185797332,-.1303832131128962,-.1200346553701456,stata_normal_normal_weighted_by_n_students_regression
656,All,program_certified_years_m1,-.41794649,-.1968676,.27177677,1.3704489,stata_areg_centered_student_vce_unadjusted,151,565229,.0738626103118145,.0387568518823569,.0294328794311119,.1715601335716195,.2849386696782418,-.0560951922161881,-.0457466344734374,stata_normal_normal_weighted_by_n_students_regression
